trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-32,72,1,0,0,response7disk,-1,1,1,0,0,rectangle,-1,1,1,0,0,3,2,0.0012,0,-1,1,1,0,0,0,92,92,124,1,43,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-27,77,1,0,0,response7disk,4,1,1,0,0,rectangle,4,1,1,0,0,3,3,0.0006,0,4,1,1,0,0,0,93,93,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-1,1.0826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.6625999999999999,0.4980000000000002,-0.357]",-43,-65,1,0,0,response5disk,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,3,2,0.0006,0,-4,-1,1,0,0,0,94,94,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,2,0.5837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[0.34099999999999997,0.5841999999999998,-0.9844]",50,-39,1,0,0,response3disk,-8,-1,1,0,0,rectangle,-8,-1,1,0,0,3,1,0.001,0,-8,-1,1,0,0,0,95,95,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.2498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.5528,0.7409999999999999,-0.71]",-31,67,1,0,0,response7disk,0,8,1,0,0,rectangle,0,8,1,0,0,3,1,0.0002,0,0,8,1,0,0,0,96,96,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,3,0.3331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[-0.6942,-0.7648,-0.12959999999999994]",60,38,1,0,0,response1disk,-2,4,1,0,0,rectangle,-2,4,1,0,0,3,3,0.0006,0,-2,4,1,0,0,0,97,97,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,2,0.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[-0.011800000000000033,-0.906,-0.45100000000000007]",65,-29,1,0,0,response3disk,-4,14,1,0,0,rectangle,-4,14,1,0,0,3,1,0.0006,0,-4,14,1,0,0,0,98,98,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[0.23920000000000008,0.2704,0.16060000000000008]",-28,65,1,0,0,response7disk,4,2,1,0,0,rectangle,4,2,1,0,0,3,1,0.0001,0,4,2,1,0,0,0,99,99,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,2.1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.17659999999999998,-0.2864,-0.8354]",-28,75,1,0,0,response7disk,-1,7,1,0,0,rectangle,-1,7,1,0,0,3,1,0.0001,0,-1,7,1,0,0,0,100,100,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.7499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[-0.38039999999999996,-0.4276,-0.1452]",-39,-65,1,0,0,response5disk,-1,-14,1,0,0,rectangle,-1,-14,1,0,0,3,2,0.0006,0,-1,-14,1,0,0,0,101,101,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.2835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[0.23920000000000008,0.2704,0.16060000000000008]",-27,-62,1,0,0,response5disk,5,-7,1,0,0,rectangle,5,-7,1,0,0,3,2,9.99999E-05,0,5,-7,1,0,0,0,102,102,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.9763999999999999,0.8588,-0.05900000000000005]",-41,61,1,0,0,response7disk,-8,4,1,0,0,rectangle,-8,4,1,0,0,3,2,9.99999E-05,0,-8,4,1,0,0,0,103,103,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.2493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[0.6625999999999999,0.4980000000000002,-0.357]",-30,69,1,0,0,response7disk,-1,11,1,0,0,rectangle,-1,11,1,0,0,3,1,0.0006,0,-1,11,1,0,0,0,104,104,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[0.7802,-0.23140000000000005,-0.20799999999999996]",-28,72,1,0,0,response7disk,0,7,1,0,0,rectangle,0,7,1,0,0,3,2,0.0005,0,0,7,1,0,0,0,105,105,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-25,82,1,0,0,response7disk,12,-2,1,0,0,rectangle,12,-2,1,0,0,3,3,0.0006,0,12,-2,1,0,0,0,106,106,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-1,1.4003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.3568,-0.20799999999999996,-0.9844]",-21,-70,1,0,0,response5disk,-10,-3,1,0,0,rectangle,-10,-3,1,0,0,3,1,0.0007,0,-10,-3,1,0,0,0,107,107,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-25,69,1,0,0,response7disk,4,-5,1,0,0,rectangle,4,-5,1,0,0,3,2,0.0014,0,4,-5,1,0,0,0,108,108,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,0.6331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",49,-30,1,0,0,response3disk,-4,-8,1,0,0,rectangle,-4,-8,1,0,0,3,3,0.0006,0,-4,-8,1,0,0,0,109,109,107,1,26,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-27,63,1,0,0,response7disk,3,1,1,0,0,rectangle,3,1,1,0,0,3,2,0.0005,0,3,1,1,0,0,0,110,110,42,1,42,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,1.0171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",-40,-54,1,0,0,response5disk,-8,4,1,0,0,rectangle,-8,4,1,0,0,3,3,0.0006,0,-8,4,1,0,0,0,111,111,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-26,67,1,0,0,response7disk,-3,10,1,0,0,rectangle,33,-69,1,0,0,1,1,1.4325,1,1,7,1,0,0,0,112,112,161,1,80,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-1,0.3832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-43,-66,1,0,0,response5disk,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,1,3,0.0006,0,-1,-6,1,0,0,0,113,113,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.2327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[-0.9766,-0.34920000000000007,0.2156]",-35,63,1,0,0,response7disk,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,1,1,0.0014,0,-2,-6,1,0,0,0,114,114,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,1,0.5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",35,-51,1,0,0,response3disk,9,-2,1,0,0,rectangle,9,-2,1,0,0,1,1,0.0002,0,9,-2,1,0,0,0,115,115,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-33,68,1,0,0,response7disk,0,-8,1,0,0,rectangle,0,-8,1,0,0,1,1,0,0,0,-8,1,0,0,0,116,116,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,3,0.5332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",64,20,1,0,0,response1disk,21,0,1,0,0,rectangle,21,0,1,0,0,1,1,9.99999E-05,0,21,0,1,0,0,0,117,117,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.9766,-0.6472,0.07440000000000002]",-39,72,1,0,0,response7disk,4,-8,1,0,0,rectangle,4,-8,1,0,0,1,1,0.0002,0,4,-8,1,0,0,0,118,118,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.0501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-28,62,1,0,0,response7disk,-1,-5,1,0,0,rectangle,-1,-5,1,0,0,1,2,0.0007,0,-1,-5,1,0,0,0,119,119,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,1,0.6334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.9213999999999998,0.6391999999999998,-0.9922]",33,-67,1,0,0,response3disk,-7,5,1,0,0,rectangle,-7,5,1,0,0,1,1,0.0006,0,-7,5,1,0,0,0,120,120,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.5835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",60,-31,1,0,0,response3disk,0,2,1,0,0,rectangle,0,2,1,0,0,1,3,0.0006,0,0,2,1,0,0,0,121,121,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,1,0.4665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[0.23120000000000007,-0.7726,-0.34120000000000006]",21,-61,1,0,0,response3disk,-1,4,1,0,0,rectangle,-1,4,1,0,0,1,2,0.0013,0,-1,4,1,0,0,0,122,122,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-29,-51,1,0,0,response5disk,2,12,1,0,0,rectangle,2,12,1,0,0,1,1,0.0006,0,2,12,1,0,0,0,123,123,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,603f6e643234e512fc197ae1,62c5561defbf919e4800deff,2022-07-06_11h56.59.305,Colour_Asymmetry_Pilot,2022.1.3,Win32,58.32604258,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.9339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.7018,0.7802,-0.16079999999999994]",-69,-25,1,0,0,response5disk,1,-2,1,0,0,rectangle,1,-2,1,0,0,1,3,0.0006,0,1,-2,1,0,0,0,124,124,153,1,72,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
