trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_trial_keyresp.rt,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,1,0.7709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",66,-84.5,1,0,0,response3disk,36,-1.5,1,0,0,rectangle,36,-1.5,1,0,0,3,1,0.0006,0,36,-1.5,1,0,0,0,50,50,51,1,51,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.5374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[-0.6,0.16860000000000008,0.44300000000000006]",-81,51.5,1,0,0,response7disk,-12,-1.5,1,0,0,rectangle,61,-111.5,1,0,0,1,1,1.3296,1,-14,13.5,1,0,0,0,51,51,104,1,23,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.4537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.4902000000000001,0.2704,-0.45899999999999996]",46,-78.5,1,0,0,response3disk,-6,-5.5,1,0,0,rectangle,-6,-5.5,1,0,0,1,1,0,0,-6,-5.5,1,0,0,0,52,52,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,3,0.3363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.7176,-0.906,-0.6864]",98,46.5,1,0,0,response1disk,-20,-10.5,1,0,0,rectangle,-20,-10.5,1,0,0,1,2,0.0008,0,-20,-10.5,1,0,0,0,53,53,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.5581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.18419999999999992,-0.4276,-0.404]",-102,34.5,1,0,0,response7disk,3,-6.5,1,0,0,rectangle,3,-6.5,1,0,0,1,1,0.0009,0,3,-6.5,1,0,0,0,54,54,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,0.5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-35,-111.5,1,0,0,response5disk,2,1.5,1,0,0,rectangle,2,1.5,1,0,0,1,3,0.0008,0,2,1.5,1,0,0,0,55,55,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-55,76.5,1,0,0,response7disk,-29,7.5,1,0,0,rectangle,-29,7.5,1,0,0,1,2,0.0007,0,-29,7.5,1,0,0,0,56,56,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-3,1.1843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-72,46.5,1,0,0,response7disk,-1,0.5,1,0,0,rectangle,-1,0.5,1,0,0,1,2,0.0001,0,-1,0.5,1,0,0,0,57,57,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.3359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[-0.4982,-0.2942,-0.0354000000000001]",-96,-64.5,1,0,0,response5disk,11,-4.5,1,0,0,rectangle,11,-4.5,1,0,0,1,2,0.0002,0,11,-4.5,1,0,0,0,58,58,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",60,88.5,1,0,0,response1disk,0,11.5,1,0,0,rectangle,0,11.5,1,0,0,1,1,0.0006,0,0,11.5,1,0,0,0,59,59,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,3,0.3828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[-0.8198,-0.5138,-0.7492000000000001]",138,48.5,1,0,0,response1disk,6,13.5,1,0,0,rectangle,6,13.5,1,0,0,1,1,0,0,6,13.5,1,0,0,0,60,60,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,1.5224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-61,-102.5,1,0,0,response5disk,-18,0.5,1,0,0,rectangle,-18,0.5,1,0,0,1,1,0.0001,0,-18,0.5,1,0,0,0,61,61,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[0.7646000000000002,0.07440000000000002,0.2704]",-46,-101.5,1,0,0,response5disk,-1,-3.5,1,0,0,rectangle,-1,-3.5,1,0,0,1,1,0.0002,0,-1,-3.5,1,0,0,0,62,62,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.3318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",-84,45.5,1,0,0,response7disk,-26,5.5,1,0,0,rectangle,-26,5.5,1,0,0,1,1,0.0001,0,-26,5.5,1,0,0,0,63,63,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.5334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.9763999999999999,0.8588,-0.05900000000000005]",-110,36.5,1,0,0,response7disk,-13,3.5,1,0,0,rectangle,-13,3.5,1,0,0,1,3,0.0007,0,-13,3.5,1,0,0,0,64,64,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.5278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-55,37.5,1,0,0,response7disk,-2,9.5,1,0,0,rectangle,-2,9.5,1,0,0,1,3,0.0001,0,-2,9.5,1,0,0,0,65,65,131,1,50,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.5689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[0.9372,0.20779999999999998,0.2704]",115,-55.5,1,0,0,response3disk,-12,-7.5,1,0,0,rectangle,-12,-7.5,1,0,0,1,2,0.0009,0,-12,-7.5,1,0,0,0,66,66,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,0.5717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.8198,-0.5138,-0.7492000000000001]",111,-53.5,1,0,0,response3disk,28,-11.5,1,0,0,rectangle,28,-11.5,1,0,0,1,2,0.0001,0,28,-11.5,1,0,0,0,67,67,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-3,0.3554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.5452,-0.608,0.2470000000000001]",-125,50.5,1,0,0,response7disk,3,7.5,1,0,0,rectangle,3,7.5,1,0,0,1,1,0.0005,0,3,7.5,1,0,0,0,68,68,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.6688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.34920000000000007,-0.702,-0.5216]",-82,29.5,1,0,0,response7disk,17,1.5,1,0,0,rectangle,17,1.5,1,0,0,1,1,0.0002,0,17,1.5,1,0,0,0,69,69,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,3,0.5294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.17659999999999998,-0.2864,-0.8354]",111,41.5,1,0,0,response1disk,-11,-5.5,1,0,0,rectangle,-11,-5.5,1,0,0,1,1,0.0001,0,-11,-5.5,1,0,0,0,70,70,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-110,43.5,1,0,0,response7disk,-3,-2.5,1,0,0,rectangle,-3,-2.5,1,0,0,1,1,0,0,-3,-2.5,1,0,0,0,71,71,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.7552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-66,30.5,1,0,0,response7disk,-10,2.5,1,0,0,rectangle,-10,2.5,1,0,0,1,2,0.0007,0,-10,2.5,1,0,0,0,72,72,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-66,113.5,1,0,0,response7disk,-25,0.5,1,0,0,rectangle,-25,0.5,1,0,0,1,2,0,0,-25,0.5,1,0,0,0,73,73,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.3024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.5452,-0.608,0.2470000000000001]",-95,58.5,1,0,0,response7disk,2,-0.5,1,0,0,rectangle,2,-0.5,1,0,0,1,3,0.0005,0,2,-0.5,1,0,0,0,74,74,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.2679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-108,48.5,1,0,0,response7disk,-16,-7.5,1,0,0,rectangle,-16,-7.5,1,0,0,1,3,0.0001,0,-16,-7.5,1,0,0,0,75,75,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-3,0.2204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.9372,0.9450000000000001,0.8980000000000001]",-102,73.5,1,0,0,response7disk,12,-13.5,1,0,0,rectangle,12,-13.5,1,0,0,1,2,0.0008,0,12,-13.5,1,0,0,0,76,76,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[-0.17659999999999998,-0.2864,-0.8354]",-64,77.5,1,0,0,response7disk,14,-4.5,1,0,0,rectangle,14,-4.5,1,0,0,1,2,0.0001,0,14,-4.5,1,0,0,0,77,77,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.37240000000000006,0.4980000000000002,-0.2864]",-85,-34.5,1,0,0,response5disk,6,5.5,1,0,0,rectangle,6,5.5,1,0,0,1,1,0.0006,0,6,5.5,1,0,0,0,78,78,117,1,36,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.7044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.9763999999999999,0.30979999999999985,-0.6786]",31,-96.5,1,0,0,response3disk,-18,-3.5,1,0,0,rectangle,-18,-3.5,1,0,0,1,1,0,0,-18,-3.5,1,0,0,0,79,79,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.5107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.34920000000000007,-0.702,-0.5216]",-98,-39.5,1,0,0,response5disk,-25,-7.5,1,0,0,rectangle,-25,-7.5,1,0,0,1,3,0.0008,0,-25,-7.5,1,0,0,0,80,80,98,1,17,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.9685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.9766,-0.6472,0.07440000000000002]",-137,56.5,1,0,0,response7disk,-22,-4.5,1,0,0,rectangle,-22,-4.5,1,0,0,1,1,0.0007,0,-22,-4.5,1,0,0,0,81,81,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
