trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_trial_keyresp.rt,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-66,104,1,0,0,response7disk,-18.66662598,-1.333343506,1,0,0,rectangle,-18.66662598,-1.333343506,1,0,0,3,1,0.0022,0,-18.66662598,-1.333343506,1,0,0,0,77,77,86,1,5,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-27.33331299,88.66665649,1,0,0,response7disk,2.666687012,12.66665649,1,0,0,rectangle,44.66668701,-88,1,0,0,1,1,2.2323,1,-6,10,1,0,0,0,78,78,36,1,36,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,3,0.5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",84.66668701,21.33331299,1,0,0,response1disk,-13.33331299,6,1,0,0,rectangle,-13.33331299,6,1,0,0,1,2,0.0015,0,-13.33331299,6,1,0,0,0,79,79,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,1,1.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",40,-91.33334351,1,0,0,response3disk,8,-0.666687012,1,0,0,rectangle,8,-0.666687012,1,0,0,1,1,0.0025,0,8,-0.666687012,1,0,0,0,80,80,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-3,0.5001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.37240000000000006,0.4980000000000002,-0.2864]",-61.33331299,32.66665649,1,0,0,response7disk,25.33337402,-6.666687012,1,0,0,rectangle,25.33337402,-6.666687012,1,0,0,1,2,0.0019,0,25.33337402,-6.666687012,1,0,0,0,81,81,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,0.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",34.66668701,52.66665649,1,0,0,response1disk,17.33337402,11.33331299,1,0,0,rectangle,17.33337402,11.33331299,1,0,0,1,2,9.99999E-05,0,17.33337402,11.33331299,1,0,0,0,82,82,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,1,1.1162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[0.9763999999999999,0.8588,-0.05900000000000005]",32,-78,1,0,0,response3disk,-9.333312988,5.333312988,1,0,0,rectangle,-9.333312988,5.333312988,1,0,0,1,2,0.0003,0,-9.333312988,5.333312988,1,0,0,0,83,83,139,1,58,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-82.66662598,-29.33334351,1,0,0,response5disk,-6,2.666656494,1,0,0,rectangle,-6,2.666656494,1,0,0,1,2,0.0002,0,-6,2.666656494,1,0,0,0,84,84,77,1,77,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-36.66662598,76.66665649,1,0,0,response7disk,-27.33331299,-8,1,0,0,rectangle,-27.33331299,-8,1,0,0,1,3,0.0011,0,-27.33331299,-8,1,0,0,0,85,85,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[0.9213999999999998,0.6391999999999998,-0.9922]",64,-46,1,0,0,response3disk,2,11.33331299,1,0,0,rectangle,2,11.33331299,1,0,0,1,3,0.0029,0,2,11.33331299,1,0,0,0,86,86,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[-0.06680000000000008,-0.45100000000000007,-0.906]",61.33337402,90,1,0,0,response1disk,-3.333312988,2,1,0,0,rectangle,-3.333312988,2,1,0,0,1,1,0.0009,0,-3.333312988,2,1,0,0,0,87,87,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-49.33331299,74.66665649,1,0,0,response7disk,8.666687012,10,1,0,0,rectangle,8.666687012,10,1,0,0,1,1,9.99999E-05,0,8.666687012,10,1,0,0,0,88,88,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[-0.8198,-0.5138,-0.7492000000000001]",-41.33331299,72.66665649,1,0,0,response7disk,8,-4.666687012,1,0,0,rectangle,8,-4.666687012,1,0,0,1,2,0.001,0,8,-4.666687012,1,0,0,0,89,89,128,1,47,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.12939999999999996,-0.2864,0.3253999999999999]",-52.66662598,80,1,0,0,response7disk,-17.33331299,1.333312988,1,0,0,rectangle,-17.33331299,1.333312988,1,0,0,1,2,0.0001,0,-17.33331299,1.333312988,1,0,0,0,90,90,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.8493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[-0.2942,-0.7648,-0.7492000000000001]",-54,-72,1,0,0,response5disk,10.66668701,1.333312988,1,0,0,rectangle,10.66668701,1.333312988,1,0,0,1,1,0.0009,0,10.66668701,1.333312988,1,0,0,0,91,91,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.2976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[0.37240000000000006,-0.050999999999999934,-0.5216]",-90.66662598,-40.66668701,1,0,0,response5disk,-8,-2.666687012,1,0,0,rectangle,-8,-2.666687012,1,0,0,1,3,0.0027,0,-8,-2.666687012,1,0,0,0,92,92,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.8118,-0.8198,-0.5452]",-32,73.33331299,1,0,0,response7disk,-20,0.666656494,1,0,0,rectangle,-20,0.666656494,1,0,0,1,2,0.0007,0,-20,0.666656494,1,0,0,0,93,93,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[0.9372,0.9450000000000001,0.8980000000000001]",-32.66662598,81.33331299,1,0,0,response7disk,-6.666625977,-8,1,0,0,rectangle,-6.666625977,-8,1,0,0,1,1,0.0026,0,-6.666625977,-8,1,0,0,0,94,94,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.6661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-40.66662598,67.33331299,1,0,0,response7disk,0.666687012,0.666656494,1,0,0,rectangle,0.666687012,0.666656494,1,0,0,1,2,0.0015,0,0.666687012,0.666656494,1,0,0,0,95,95,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.9763999999999999,0.30979999999999985,-0.6786]",-30,92.66665649,1,0,0,response7disk,-13.33331299,11.33331299,1,0,0,rectangle,-13.33331299,11.33331299,1,0,0,1,2,0.0002,0,-13.33331299,11.33331299,1,0,0,0,96,96,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,1.4997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-63.33331299,-35.33334351,1,0,0,response5disk,2,-2.666687012,1,0,0,rectangle,2,-2.666687012,1,0,0,1,3,0.003,0,2,-2.666687012,1,0,0,0,97,97,137,1,56,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[0.7018,0.7176,0.6155999999999999]",-26.66662598,62.66665649,1,0,0,response7disk,-6,0.666656494,1,0,0,rectangle,-6,0.666656494,1,0,0,1,2,0.0014,0,-6,0.666656494,1,0,0,0,98,98,57,1,57,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,1.0325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-86,-44,1,0,0,response5disk,-11.33331299,0.666656494,1,0,0,rectangle,-11.33331299,0.666656494,1,0,0,1,1,0.0008,0,-11.33331299,0.666656494,1,0,0,0,99,99,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.9372,0.9450000000000001,0.8980000000000001]",-36.66662598,75.33331299,1,0,0,response7disk,-14.66662598,6.666656494,1,0,0,rectangle,-14.66662598,6.666656494,1,0,0,1,3,0.001,0,-14.66662598,6.666656494,1,0,0,0,100,100,3,1,3,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.6492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-70,-51.33334351,1,0,0,response5disk,2,-10,1,0,0,rectangle,2,-10,1,0,0,1,3,0.0002,0,2,-10,1,0,0,0,101,101,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,1,1.3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",37.33337402,-81.33334351,1,0,0,response3disk,-6,-5.333343506,1,0,0,rectangle,-6,-5.333343506,1,0,0,1,1,0.0014,0,-6,-5.333343506,1,0,0,0,102,102,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.7651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[-0.050999999999999934,-0.6706000000000001,-0.804]",-52,82.66665649,1,0,0,response7disk,-7.333312988,4.666656494,1,0,0,rectangle,-7.333312988,4.666656494,1,0,0,1,2,0.001,0,-7.333312988,4.666656494,1,0,0,0,103,103,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,1,0.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",45.33337402,-86.66668701,1,0,0,response3disk,-12,3.333312988,1,0,0,rectangle,-12,3.333312988,1,0,0,1,1,0.0009,0,-12,3.333312988,1,0,0,0,104,104,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,1.5476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[0.7018,0.7802,-0.16079999999999994]",-46.66662598,-95.33334351,1,0,0,response5disk,0,4.666656494,1,0,0,rectangle,0,4.666656494,1,0,0,1,2,0.001,0,0,4.666656494,1,0,0,0,105,105,2,1,2,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612e4052693c39ad35debf4f,62c53a6165f3d02f28d9d114,2022-07-06_09h34.38.780,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-63.33331299,78.66665649,1,0,0,response7disk,-25.33331299,10.66665649,1,0,0,rectangle,-25.33331299,10.66665649,1,0,0,1,1,0.0033,0,-25.33331299,10.66665649,1,0,0,0,106,106,92,1,11,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
