trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.45899999999999996,-0.3256,-0.9374]",-35,59,1,0,0,response7disk,1,7,1,0,0,rectangle,1,7,1,0,0,2,1,0.0012,0,1,7,1,0,0,0,49,49,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.2942,-0.7648,-0.7492000000000001]",-23,71,1,0,0,response7disk,6,-12,1,0,0,rectangle,6,-12,1,0,0,2,1,0.001,0,6,-12,1,0,0,0,50,50,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.9469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.34099999999999997,0.5841999999999998,-0.9844]",94,-63,1,0,0,response3disk,7,14,1,0,0,rectangle,45,-96,1,0,0,1,1,1.8655,1,-4,-1,1,0,0,0,51,51,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,0.4643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[0.7018,0.7802,-0.16079999999999994]",40,69,1,0,0,response1disk,2,-5,1,0,0,rectangle,2,-5,1,0,0,1,2,0.0015,0,2,-5,1,0,0,0,52,52,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-48,72,1,0,0,response7disk,3,1,1,0,0,rectangle,3,1,1,0,0,1,3,0.0017,0,3,1,1,0,0,0,53,53,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,3,0.4802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[-0.6942,-0.7648,-0.12959999999999994]",82,43,1,0,0,response1disk,6,5,1,0,0,rectangle,6,5,1,0,0,1,3,0.0007,0,6,5,1,0,0,0,54,54,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,3,1.0647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.26280000000000003,-0.4746,-0.2158]",96,50,1,0,0,response1disk,12,-3,1,0,0,rectangle,12,-3,1,0,0,1,2,0.0021,0,12,-3,1,0,0,0,55,55,87,1,6,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.48240000000000005,0.3175999999999999,0.2156]",-59,102,1,0,0,response7disk,-12,13,1,0,0,rectangle,-12,13,1,0,0,1,2,0.0005,0,-12,13,1,0,0,0,56,56,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,3,0.3821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",105,51,1,0,0,response1disk,24,6,1,0,0,rectangle,24,6,1,0,0,1,2,0.0004,0,24,6,1,0,0,0,57,57,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,0.5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[0.9763999999999999,-0.1137999999999999,-0.6314]",107,-36,1,0,0,response3disk,-7,6,1,0,0,rectangle,-7,6,1,0,0,1,2,0.0003,0,-7,6,1,0,0,0,58,58,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.4989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.12939999999999996,-0.2864,0.3253999999999999]",-49,68,1,0,0,response7disk,-12,6,1,0,0,rectangle,-12,6,1,0,0,1,3,0.0021,0,-12,6,1,0,0,0,59,59,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,2,1.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[0.796,0.2156,-0.27859999999999996]",98,-39,1,0,0,response3disk,7,6,1,0,0,rectangle,7,6,1,0,0,1,1,0.0017,0,7,6,1,0,0,0,60,60,34,1,34,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.34099999999999997,0.12939999999999996,-0.9766]",-39,68,1,0,0,response7disk,-7,8,1,0,0,rectangle,-7,8,1,0,0,1,3,0.0032,0,-7,8,1,0,0,0,61,61,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,4,0.3147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[0.7018,0.7802,-0.16079999999999994]",39,83,1,0,0,response1disk,0,-2,1,0,0,rectangle,0,-2,1,0,0,1,3,0.0002,0,0,-2,1,0,0,0,62,62,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,4,0.5827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.011800000000000033,-0.906,-0.45100000000000007]",38,82,1,0,0,response1disk,14,-8,1,0,0,rectangle,14,-8,1,0,0,1,3,0.0005,0,14,-8,1,0,0,0,63,63,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,3,0.4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",81,37,1,0,0,response1disk,-12,1,1,0,0,rectangle,-12,1,1,0,0,1,2,0.0033,0,-12,1,1,0,0,0,64,64,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.4978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[0.18419999999999992,-0.4276,-0.404]",-70,31,1,0,0,response7disk,-22,2,1,0,0,rectangle,-22,2,1,0,0,1,1,0.0015,0,-22,2,1,0,0,0,65,65,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.7809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.4746,-0.0354000000000001,0.5449999999999999]",101,-67,1,0,0,response3disk,2,-4,1,0,0,rectangle,2,-4,1,0,0,1,2,0.0016,0,2,-4,1,0,0,0,66,66,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,4,0.5971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.9763999999999999,0.8588,-0.05900000000000005]",60,82,1,0,0,response1disk,-7,-8,1,0,0,rectangle,-7,-8,1,0,0,1,3,0.0016,0,-7,-8,1,0,0,0,67,67,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[0.3568,-0.20799999999999996,-0.9844]",-32,54,1,0,0,response7disk,1,7,1,0,0,rectangle,1,7,1,0,0,1,2,0.0012,0,1,7,1,0,0,0,68,68,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.12939999999999996,-0.2864,0.3253999999999999]",-40,71,1,0,0,response7disk,-1,6,1,0,0,rectangle,-1,6,1,0,0,1,3,0.0028,0,-1,6,1,0,0,0,69,69,2,1,2,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-38,88,1,0,0,response7disk,12,0,1,0,0,rectangle,12,0,1,0,0,1,1,0.0016,0,12,0,1,0,0,0,70,70,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.26280000000000003,-0.2158,-0.3256]",-36,70,1,0,0,response7disk,-2,7,1,0,0,rectangle,-2,7,1,0,0,1,3,0.002,0,-2,7,1,0,0,0,71,71,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-38,58,1,0,0,response7disk,-3,1,1,0,0,rectangle,-3,1,1,0,0,1,1,0.0012,0,-3,1,1,0,0,0,72,72,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[0.796,0.2156,-0.27859999999999996]",-46,83,1,0,0,response7disk,5,1,1,0,0,rectangle,5,1,1,0,0,1,2,0.0017,0,5,1,1,0,0,0,73,73,92,1,11,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-50,89,1,0,0,response7disk,-1,7,1,0,0,rectangle,-1,7,1,0,0,1,3,0.0012,0,-1,7,1,0,0,0,74,74,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[0.7018,0.7802,-0.16079999999999994]",-50,90,1,0,0,response7disk,0,1,1,0,0,rectangle,0,1,1,0,0,1,3,0.0002,0,0,1,1,0,0,0,75,75,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,3,0.4826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[-0.9216,-0.5529999999999999,-0.3962]",67,36,1,0,0,response1disk,10,-5,1,0,0,rectangle,10,-5,1,0,0,1,1,0.0016,0,10,-5,1,0,0,0,76,76,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,3,0.6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",84,38,1,0,0,response1disk,-17,3,1,0,0,rectangle,-17,3,1,0,0,1,2,0.0009,0,-17,3,1,0,0,0,77,77,51,1,51,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-51,83,1,0,0,response7disk,0,-5,1,0,0,rectangle,94,34,1,0,0,3,3,2.2159,1,22,-1,1,0,0,0,78,78,159,1,78,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,1,0.4521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",37,-78,1,0,0,response3disk,9,15,1,0,0,rectangle,9,15,1,0,0,3,1,0.0012,0,9,15,1,0,0,0,79,79,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,3,0.7339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",93,25,1,0,0,response1disk,4,0,1,0,0,rectangle,4,0,1,0,0,3,2,0.0011,0,4,0,1,0,0,0,80,80,77,1,77,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615a05ea9fa698f79ec834a7,62c5393dd4c09d92ed7b8ccd,2022-07-06_09h27.36.767,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.04202942,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[0.9213999999999998,0.6391999999999998,-0.9922]",-47,85,1,0,0,response7disk,0,4,1,0,0,rectangle,0,4,1,0,0,3,2,1E-04,0,0,4,1,0,0,0,81,81,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
