trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.0644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.34920000000000007,-0.702,-0.5216]",-32,54,1,0,0,response7disk,-2,12,1,0,0,rectangle,-2,12,1,0,0,,3,3,0.0012,0,-2,12,1,0,0,,0,81,81,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,2.8005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.5688,-0.08239999999999992,-0.1844]",-45,-73,1,0,0,response5disk,-9,3,1,0,0,rectangle,-9,3,1,0,0,,3,2,0.0023,0,-9,3,1,0,0,,0,82,82,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,1.3024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.45899999999999996,-0.3256,-0.9374]",-38,-60,1,0,0,response5disk,7,-4,1,0,0,rectangle,7,-4,1,0,0,,3,1,0.0012,0,7,-4,1,0,0,,0,83,83,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.7991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[1,0.12939999999999996,-1]",-33,72,1,0,0,response7disk,-3,9,1,0,0,rectangle,-3,9,1,0,0,,3,3,0.0013,0,-3,9,1,0,0,,0,84,84,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,1,1.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.4196,0.4665999999999999,0.3568]",38,-56,1,0,0,response3disk,3,8,1,0,0,rectangle,3,8,1,0,0,,3,1,0.0013,0,3,8,1,0,0,,0,85,85,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.22340000000000004,-0.9296,-0.7884]",-49,30,1,0,0,response7disk,1,3,1,0,0,rectangle,1,3,1,0,0,,3,2,0.0012,0,1,3,1,0,0,,0,86,86,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-1,1.2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-43,-52,1,0,0,response5disk,2,6,1,0,0,rectangle,68,46,1,0,0,response1disk_3,3,3,2.2909,1,7,-9,1,0,0,rectangle,0,87,87,97,1,16,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,1,1.2406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",35,-82,1,0,0,response3disk,8,13,1,0,0,rectangle,8,13,1,0,0,,3,3,0.0002,0,8,13,1,0,0,,0,88,88,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,1.2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[-0.9216,-0.5529999999999999,-0.3962]",-62,49,1,0,0,response7disk,0,13,1,0,0,rectangle,0,13,1,0,0,,3,3,0.0002,0,0,13,1,0,0,,0,89,89,62,1,62,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-1,1.0765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[0.12939999999999996,-0.2864,0.3253999999999999]",-52,-75,1,0,0,response5disk,-10,-1,1,0,0,rectangle,-10,-1,1,0,0,,3,1,0.0012,0,-10,-1,1,0,0,,0,90,90,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,1,1.5006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.4902000000000001,0.2704,-0.45899999999999996]",32,-92,1,0,0,response3disk,12,-3,1,0,0,rectangle,12,-3,1,0,0,,3,2,0.003,0,12,-3,1,0,0,,0,91,91,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.7334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[-0.26280000000000003,-0.2158,-0.3256]",-28,-53,1,0,0,response5disk,10,-3,1,0,0,rectangle,10,-3,1,0,0,,3,3,0.0014,0,10,-3,1,0,0,,0,92,92,45,1,45,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,1.3239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[0.2862,0.7802,0.3568]",-51,-65,1,0,0,response5disk,-4,-10,1,0,0,rectangle,-4,-10,1,0,0,,3,2,0.0014,0,-4,-10,1,0,0,,0,93,93,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,1,1.5984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[-0.8198,-0.5138,-0.7492000000000001]",46,-66,1,0,0,response3disk,16,7,1,0,0,rectangle,16,7,1,0,0,,3,1,0.0012,0,16,7,1,0,0,,0,94,94,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.0241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[-0.34920000000000007,-0.702,-0.5216]",-67,-27,1,0,0,response5disk,8,-1,1,0,0,rectangle,8,-1,1,0,0,,3,2,0.0012,0,8,-1,1,0,0,,0,95,95,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,1.1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.9213999999999998,0.6391999999999998,-0.9922]",-36,66,1,0,0,response7disk,0,4,1,0,0,rectangle,0,4,1,0,0,,3,2,0.0002,0,0,4,1,0,0,,0,96,96,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,1,0.8371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",38,-48,1,0,0,response3disk,2,4,1,0,0,rectangle,2,4,1,0,0,,3,1,0.0022,0,2,4,1,0,0,,0,97,97,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,1.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[0.8274000000000001,-0.5844,-0.9452]",-54,25,1,0,0,response7disk,-3,7,1,0,0,rectangle,-3,7,1,0,0,,3,3,0.0014,0,-3,7,1,0,0,,0,98,98,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.2561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.18419999999999992,-0.4276,-0.404]",-55,-26,1,0,0,response5disk,-20,-10,1,0,0,rectangle,-20,-10,1,0,0,,3,1,0.0018,0,-20,-10,1,0,0,,0,99,99,51,1,51,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.6234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[0.3802000000000001,0.19199999999999995,-0.6394]",-53,-21,1,0,0,response5disk,-16,-1,1,0,0,rectangle,38,-99,1,0,0,response3disk_3,1,1,1.8014,1,-1,9,1,0,0,rectangle,0,100,100,159,1,78,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.8108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-83,42,1,0,0,response7disk,-6,-7,1,0,0,rectangle,-6,-7,1,0,0,,1,3,0.0026,0,-6,-7,1,0,0,,0,101,101,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.7353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[0.9763999999999999,0.30979999999999985,-0.6786]",-52,34,1,0,0,response7disk,6,13,1,0,0,rectangle,72,38,1,0,0,response1disk_3,3,3,1.8926,1,12,9,1,0,0,rectangle,0,102,102,36,1,36,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.7993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.17659999999999998,-0.2864,-0.8354]",-63,-33,1,0,0,response5disk,-5,2,1,0,0,rectangle,-5,2,1,0,0,,3,1,0.0026,0,-5,2,1,0,0,,0,103,103,32,1,32,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,1,0.6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.6,0.16860000000000008,0.44300000000000006]",34,-49,1,0,0,response3disk,4,2,1,0,0,rectangle,4,2,1,0,0,,3,1,0.0001,0,4,2,1,0,0,,0,104,104,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.6814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-59,-30,1,0,0,response5disk,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,,3,1,0.0003,0,-3,-5,1,0,0,,0,105,105,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.8958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.7802,-0.23140000000000005,-0.20799999999999996]",-59,30,1,0,0,response7disk,30,-7,1,0,0,rectangle,30,-7,1,0,0,,3,2,0.0012,0,30,-7,1,0,0,,0,106,106,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,1.0851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-50,-61,1,0,0,response5disk,5,14,1,0,0,rectangle,5,14,1,0,0,,3,2,0.0002,0,5,14,1,0,0,,0,107,107,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,1.5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[0.7018,0.7802,-0.16079999999999994]",-34,-63,1,0,0,response5disk,8,3,1,0,0,rectangle,8,3,1,0,0,,3,1,0.0011,0,8,3,1,0,0,,0,108,108,0,1,0,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,1,0.9992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[-0.5688,-0.08239999999999992,-0.1844]",38,-64,1,0,0,response3disk,1,2,1,0,0,rectangle,1,2,1,0,0,,3,2,0.0014,0,1,2,1,0,0,,0,109,109,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,2,0.6186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.4982,-0.2942,-0.0354000000000001]",61,-26,1,0,0,response3disk,15,5,1,0,0,rectangle,15,5,1,0,0,,3,2,0.0002,0,15,5,1,0,0,,0,110,110,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,1.0841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.050999999999999934,-0.6706000000000001,-0.804]",-63,-57,1,0,0,response5disk,0,-3,1,0,0,rectangle,0,-3,1,0,0,,3,3,0.0013,0,0,-3,1,0,0,,0,111,111,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,1.1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-82,-52,1,0,0,response5disk,5,-2,1,0,0,rectangle,5,-2,1,0,0,,3,1,0.0012,0,5,-2,1,0,0,,0,112,112,128,1,47,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610667edefdc1ad424021209,62c53a8af30b92daefb4e187,2022-07-06_09h37.27.006,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.36832106,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,1.1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.9844,-0.9688,-0.9922]",-93,-33,1,0,0,response5disk,1,-7,1,0,0,rectangle,1,-7,1,0,0,,3,2,0.0013,0,1,-7,1,0,0,,0,113,113,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
