trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.5595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[-0.5688,-0.08239999999999992,-0.1844]",-61,42,1,0,0,response7disk,-12,4,1,0,0,rectangle,-12,4,1,0,0,3,1,0.0002,0,-12,4,1,0,0,0,54,54,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.6643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-74,42,1,0,0,response7disk,-3,1,1,0,0,rectangle,-3,1,1,0,0,3,2,0.0011,0,-3,1,1,0,0,0,55,55,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.5528,0.7409999999999999,-0.71]",-35,67,1,0,0,response7disk,-12,6,1,0,0,rectangle,-12,6,1,0,0,3,1,0.0009,0,-12,6,1,0,0,0,56,56,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.8066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-38,75,1,0,0,response7disk,0,-5,1,0,0,rectangle,0,-5,1,0,0,3,2,0.0007,0,0,-5,1,0,0,0,57,57,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[0.8274000000000001,-0.5844,-0.9452]",-30,74,1,0,0,response7disk,16,5,1,0,0,rectangle,16,5,1,0,0,3,1,0.0009,0,16,5,1,0,0,0,58,58,127,1,46,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.8307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-29,-75,1,0,0,response5disk,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,3,2,0.0007,0,-5,-1,1,0,0,0,59,59,157,1,76,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,1.6456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-88,30,1,0,0,response7disk,-15,4,1,0,0,rectangle,-15,4,1,0,0,3,2,0.0001,0,-15,4,1,0,0,0,60,60,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,1.2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-49,86,1,0,0,response7disk,-15,3,1,0,0,rectangle,-15,3,1,0,0,3,3,0.0007,0,-15,3,1,0,0,0,61,61,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-105,21,1,0,0,response7disk,-22,-3,1,0,0,rectangle,-22,-3,1,0,0,3,3,0.0002,0,-22,-3,1,0,0,0,62,62,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,1.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.7018,0.7176,0.6155999999999999]",-94,-36,1,0,0,response5disk,2,1,1,0,0,rectangle,2,1,1,0,0,3,1,0.0008,0,2,1,1,0,0,0,63,63,92,1,11,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.8858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[-0.2942,-0.7648,-0.7492000000000001]",58,-42,1,0,0,response3disk,-4,8,1,0,0,rectangle,-4,8,1,0,0,3,3,0.0007,0,-4,8,1,0,0,0,64,64,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.6648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[0.9372,0.20779999999999998,0.2704]",-58,-28,1,0,0,response5disk,-19,3,1,0,0,rectangle,-19,3,1,0,0,3,3,0.0011,0,-19,3,1,0,0,0,65,65,30,1,30,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.6673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[-0.4668,-0.8746,-0.2942]",-92,-36,1,0,0,response5disk,0,4,1,0,0,rectangle,0,4,1,0,0,3,2,0.0008,0,0,4,1,0,0,0,66,66,134,1,53,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.9393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-88,39,1,0,0,response7disk,3,-5,1,0,0,rectangle,3,-5,1,0,0,3,3,0.0008,0,3,-5,1,0,0,0,67,67,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,2,1.1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.06680000000000008,-0.45100000000000007,-0.906]",100,-21,1,0,0,response3disk,-12,-4,1,0,0,rectangle,-12,-4,1,0,0,3,3,0.0002,0,-12,-4,1,0,0,0,68,68,122,1,41,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,2,1.1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",87,-41,1,0,0,response3disk,1,13,1,0,0,rectangle,1,13,1,0,0,3,3,0.0002,0,1,13,1,0,0,0,69,69,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.7547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-91,-27,1,0,0,response5disk,4,5,1,0,0,rectangle,4,5,1,0,0,3,1,0.0007,0,4,5,1,0,0,0,70,70,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,1,0.7578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[0.9842,0.7409999999999999,-0.6628000000000001]",41,-67,1,0,0,response3disk,-15,4,1,0,0,rectangle,-15,4,1,0,0,3,3,0.0008,0,-15,4,1,0,0,0,71,71,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.8463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.30180000000000007,-0.7884,-0.9844]",-43,-60,1,0,0,response5disk,-22,2,1,0,0,rectangle,-22,2,1,0,0,3,3,0.0001,0,-22,2,1,0,0,0,72,72,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.0928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-89,36,1,0,0,response7disk,-15,-7,1,0,0,rectangle,-15,-7,1,0,0,3,3,0.0002,0,-15,-7,1,0,0,0,73,73,32,1,32,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,0.7182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",75,-28,1,0,0,response3disk,0,3,1,0,0,rectangle,0,3,1,0,0,3,2,0.0007,0,0,3,1,0,0,0,74,74,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,1.5785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[0.9763999999999999,0.8588,-0.05900000000000005]",-54,39,1,0,0,response7disk,-1,3,1,0,0,rectangle,-1,3,1,0,0,3,3,0.0012,0,-1,3,1,0,0,0,75,75,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.9588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[0.9372,0.20779999999999998,0.2704]",-44,92,1,0,0,response7disk,-4,10,1,0,0,rectangle,-4,10,1,0,0,3,3,0.0002,0,-4,10,1,0,0,0,76,76,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,1.1337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-79,-52,1,0,0,response5disk,-19,6,1,0,0,rectangle,-19,6,1,0,0,3,3,0,0,-19,6,1,0,0,0,77,77,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,1,0.9932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.9763999999999999,0.30979999999999985,-0.6786]",38,-90,1,0,0,response3disk,7,1,1,0,0,rectangle,7,1,1,0,0,3,2,0.0013,0,7,1,1,0,0,0,78,78,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-1,1.8588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.26280000000000003,-0.2158,-0.3256]",-52,-96,1,0,0,response5disk,-16,-2,1,0,0,rectangle,-16,-2,1,0,0,3,1,0.0008,0,-16,-2,1,0,0,0,79,79,37,1,37,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.8885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.9216,-0.5529999999999999,-0.3962]",-70,-40,1,0,0,response5disk,-2,13,1,0,0,rectangle,-2,13,1,0,0,3,1,0.0001,0,-2,13,1,0,0,0,80,80,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.17659999999999998,-0.2864,-0.8354]",-59,42,1,0,0,response7disk,-1,-5,1,0,0,rectangle,-1,-5,1,0,0,3,3,0.0012,0,-1,-5,1,0,0,0,81,81,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,1.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.4668,-0.8746,-0.2942]",-90,-29,1,0,0,response5disk,9,12,1,0,0,rectangle,9,12,1,0,0,3,1,0.0007,0,9,12,1,0,0,0,82,82,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.9247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-46,79,1,0,0,response7disk,0,0,1,0,0,rectangle,0,0,1,0,0,3,3,0.0007,0,0,0,1,0,0,0,83,83,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,1.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.34920000000000007,-0.702,-0.5216]",-93,-23,1,0,0,response5disk,-10,0,1,0,0,rectangle,81,59,1,0,0,3,3,1.7691,1,-14,3,1,0,0,0,84,84,36,1,36,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616c46321f72ce4cf4efc717,62c539a5ac5d8d31fb792f59,2022-07-06_09h29.03.144,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.47778505,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,1.0887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[0.796,0.2156,-0.27859999999999996]",87,-26,1,0,0,response3disk,-4,-9,1,0,0,rectangle,-4,-9,1,0,0,3,3,0.0001,0,-4,-9,1,0,0,0,85,85,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
