trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.3829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[-0.8198,-0.5138,-0.7492000000000001]",-113,66,1,0,0,response7disk,-4,-11,1,0,0,rectangle,-4,-11,1,0,0,3,2,0.0024,0,-4,-11,1,0,0,0,70,70,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[1,0.12939999999999996,-1]",-57,95,1,0,0,response7disk,7,12,1,0,0,rectangle,7,12,1,0,0,3,1,0.0018,0,7,12,1,0,0,0,71,71,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.4659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.5452,-0.608,0.2470000000000001]",-66,-52,1,0,0,response5disk,-4,-16,1,0,0,rectangle,-4,-16,1,0,0,3,3,0.0021,0,-4,-16,1,0,0,0,72,72,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,0.6159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",77,95,1,0,0,response1disk,33,-16,1,0,0,rectangle,33,-16,1,0,0,3,2,0.0016,0,33,-16,1,0,0,0,73,73,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.7165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.2942,-0.24719999999999998,-0.357]",-45,-77,1,0,0,response5disk,2,8,1,0,0,rectangle,2,8,1,0,0,3,1,0.0015,0,2,8,1,0,0,0,74,74,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-78,-45,1,0,0,response5disk,-4,6,1,0,0,rectangle,-4,6,1,0,0,3,3,0.002,0,-4,6,1,0,0,0,75,75,2,1,2,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.3833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.48240000000000005,0.3175999999999999,0.2156]",-72,-30,1,0,0,response5disk,-11,11,1,0,0,rectangle,56,-97,1,0,0,1,1,1.3833,1,-39,14,1,0,0,0,76,76,159,1,78,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-3,0.5165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-147,65,1,0,0,response7disk,2,17,1,0,0,rectangle,2,17,1,0,0,1,1,0.0004,0,2,17,1,0,0,0,77,77,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,1.3164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[-0.6,0.16860000000000008,0.44300000000000006]",133,-53,1,0,0,response3disk,0,0,1,0,0,rectangle,0,0,1,0,0,1,1,0.0002,0,0,0,1,0,0,0,78,78,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,2,0.4172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[-0.5452,-0.608,0.2470000000000001]",98,-41,1,0,0,response3disk,2,1,1,0,0,rectangle,2,1,1,0,0,1,2,0.0014,0,2,1,1,0,0,0,79,79,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.4338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[-0.5452,-0.608,0.2470000000000001]",-90,-51,1,0,0,response5disk,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,1,3,0.0015,0,-4,-2,1,0,0,0,80,80,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.8982,-0.37259999999999993,0.2784]",-41,80,1,0,0,response7disk,-3,2,1,0,0,rectangle,-3,2,1,0,0,1,3,0.0003,0,-3,2,1,0,0,0,81,81,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.6671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-65,80,1,0,0,response7disk,-23,16,1,0,0,rectangle,-23,16,1,0,0,1,3,0.0009,0,-23,16,1,0,0,0,82,82,140,1,59,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.4196,0.4665999999999999,0.3568]",-69,101,1,0,0,response7disk,-36,-11,1,0,0,rectangle,-36,-11,1,0,0,1,3,0.0002,0,-36,-11,1,0,0,0,83,83,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.5328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",98,-50,1,0,0,response3disk,17,-3,1,0,0,rectangle,17,-3,1,0,0,1,1,0.0017,0,17,-3,1,0,0,0,84,84,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.30180000000000007,-0.7884,-0.9844]",-105,37,1,0,0,response7disk,-7,4,1,0,0,rectangle,-7,4,1,0,0,1,2,0.0024,0,-7,4,1,0,0,0,85,85,3,1,3,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-57,72,1,0,0,response7disk,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,1,2,0.0003,0,-8,-2,1,0,0,0,86,86,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-44,75,1,0,0,response7disk,0,2,1,0,0,rectangle,0,2,1,0,0,1,1,0.0034,0,0,2,1,0,0,0,87,87,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,3,0.8275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.23920000000000008,0.2704,0.16060000000000008]",144,62,1,0,0,response1disk,-7,4,1,0,0,rectangle,-7,4,1,0,0,1,1,0.0002,0,-7,4,1,0,0,0,88,88,87,1,6,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-38,89,1,0,0,response7disk,-5,-2,1,0,0,rectangle,-5,-2,1,0,0,1,2,0.0031,0,-5,-2,1,0,0,0,89,89,130,1,49,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.2332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.8274000000000001,-0.5844,-0.9452]",-62,114,1,0,0,response7disk,12,11,1,0,0,rectangle,12,11,1,0,0,1,1,0.0028,0,12,11,1,0,0,0,90,90,131,1,50,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",124,-43,1,0,0,response3disk,14,-4,1,0,0,rectangle,14,-4,1,0,0,1,3,0.0018,0,14,-4,1,0,0,0,91,91,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.6832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-74,-63,1,0,0,response5disk,-3,-2,1,0,0,rectangle,-3,-2,1,0,0,1,2,0.0016,0,-3,-2,1,0,0,0,92,92,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,3,0.4504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",118,28,1,0,0,response1disk,20,-14,1,0,0,rectangle,130,50,1,0,0,3,3,1.4821,1,5,3,1,0,0,0,93,93,36,1,36,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,1,0.3661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[0.7802,-0.23140000000000005,-0.20799999999999996]",59,-94,1,0,0,response3disk,11,12,1,0,0,rectangle,11,12,1,0,0,3,3,0.0003,0,11,12,1,0,0,0,94,94,157,1,76,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",58,-82,1,0,0,response3disk,31,0,1,0,0,rectangle,31,0,1,0,0,3,2,0.004,0,31,0,1,0,0,0,95,95,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.3321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-44,-96,1,0,0,response5disk,17,13,1,0,0,rectangle,17,13,1,0,0,3,3,0.0027,0,17,13,1,0,0,0,96,96,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.8982,-0.37259999999999993,0.2784]",-32,109,1,0,0,response7disk,4,-9,1,0,0,rectangle,4,-9,1,0,0,3,1,0.0025,0,4,-9,1,0,0,0,97,97,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-26,115,1,0,0,response7disk,-6,2,1,0,0,rectangle,-6,2,1,0,0,3,2,0.0023,0,-6,2,1,0,0,0,98,98,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-1,1.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[0.37240000000000006,-0.050999999999999934,-0.5216]",-52,-79,1,0,0,response5disk,-17,-12,1,0,0,rectangle,-17,-12,1,0,0,3,2,0.0003,0,-17,-12,1,0,0,0,99,99,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.30180000000000007,-0.7884,-0.9844]",-29,96,1,0,0,response7disk,23,5,1,0,0,rectangle,23,5,1,0,0,3,2,0.0002,0,23,5,1,0,0,0,100,100,127,1,46,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6093e92dd23145f26f9bf2e6,62c53a81e76ea1e86072de72,2022-07-06_10h32.34.472,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60185958,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-53,107,1,0,0,response7disk,-30,6,1,0,0,rectangle,-30,6,1,0,0,3,1,0.0024,0,-30,6,1,0,0,0,101,101,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
