trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.9225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.34099999999999997,0.12939999999999996,-0.9766]",-36,93.5,1,0,0,response7disk,-6,1.5,1,0,0,rectangle,-6,1.5,1,0,0,3,1,0,0,-6,1.5,1,0,0,0,63,63,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,2.1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-42,109.5,1,0,0,response7disk,0,9.5,1,0,0,rectangle,0,9.5,1,0,0,3,3,0.0007,0,0,9.5,1,0,0,0,64,64,150,1,69,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[0.7646000000000002,0.07440000000000002,0.2704]",-52,101.5,1,0,0,response7disk,-2,0.5,1,0,0,rectangle,-2,0.5,1,0,0,3,3,0.0001,0,-2,0.5,1,0,0,0,65,65,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.2236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-115,-42.5,1,0,0,response5disk,-26,-3.5,1,0,0,rectangle,-26,-3.5,1,0,0,3,3,9.99999E-05,0,-26,-3.5,1,0,0,0,66,66,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-63,114.5,1,0,0,response7disk,10,-6.5,1,0,0,rectangle,10,-6.5,1,0,0,3,1,0.0006,0,10,-6.5,1,0,0,0,67,67,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,1.1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[0.37240000000000006,0.4980000000000002,-0.2864]",-101,-70.5,1,0,0,response5disk,-11,3.5,1,0,0,rectangle,-11,3.5,1,0,0,3,3,0.0008,0,-11,3.5,1,0,0,0,68,68,59,1,59,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.9731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.7018,0.7176,0.6155999999999999]",-119,-36.5,1,0,0,response5disk,-26,-0.5,1,0,0,rectangle,-26,-0.5,1,0,0,3,1,0.0007,0,-26,-0.5,1,0,0,0,69,69,92,1,11,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-101,-35.5,1,0,0,response5disk,5,-0.5,1,0,0,rectangle,5,-0.5,1,0,0,3,2,0.0008,0,5,-0.5,1,0,0,0,70,70,124,1,43,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.9061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.8118,-0.8198,-0.5452]",-86,44.5,1,0,0,response7disk,2,-8.5,1,0,0,rectangle,2,-8.5,1,0,0,3,2,0.0011,0,2,-8.5,1,0,0,0,71,71,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.7907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-42,92.5,1,0,0,response7disk,5,5.5,1,0,0,rectangle,5,5.5,1,0,0,3,2,9.99999E-05,0,5,5.5,1,0,0,0,72,72,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-56,88.5,1,0,0,response7disk,-2,-12.5,1,0,0,rectangle,-2,-12.5,1,0,0,3,2,0.0001,0,-2,-12.5,1,0,0,0,73,73,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.2409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[0.9763999999999999,0.30979999999999985,-0.6786]",-42,76.5,1,0,0,response7disk,-12,16.5,1,0,0,rectangle,-12,16.5,1,0,0,3,1,0.0007,0,-12,16.5,1,0,0,0,74,74,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,0.5244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[0.2862,0.7802,0.3568]",54,90.5,1,0,0,response1disk,5,0.5,1,0,0,rectangle,5,0.5,1,0,0,3,2,0.0007,0,5,0.5,1,0,0,0,75,75,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.7901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-41,101.5,1,0,0,response7disk,1,-11.5,1,0,0,rectangle,1,-11.5,1,0,0,3,3,0.0006,0,1,-11.5,1,0,0,0,76,76,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.6232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.9844,-0.9688,-0.9922]",-99,-67.5,1,0,0,response5disk,-13,0.5,1,0,0,rectangle,-13,0.5,1,0,0,3,3,9.99999E-05,0,-13,0.5,1,0,0,0,77,77,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.0565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.34920000000000007,-0.702,-0.5216]",-33,113.5,1,0,0,response7disk,11,-4.5,1,0,0,rectangle,11,-4.5,1,0,0,3,1,0.0005,0,11,-4.5,1,0,0,0,78,78,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.9372,0.20779999999999998,0.2704]",-52,91.5,1,0,0,response7disk,2,-1.5,1,0,0,rectangle,2,-1.5,1,0,0,3,3,0.001,0,2,-1.5,1,0,0,0,79,79,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,1.2393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.6625999999999999,0.4980000000000002,-0.357]",-64,-87.5,1,0,0,response5disk,-20,2.5,1,0,0,rectangle,-20,2.5,1,0,0,3,2,0.0006,0,-20,2.5,1,0,0,0,80,80,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,3.6571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.9842,0.7409999999999999,-0.6628000000000001]",-69,89.5,1,0,0,response7disk,-43,-1.5,1,0,0,rectangle,-43,-1.5,1,0,0,3,3,0.001,0,-43,-1.5,1,0,0,0,81,81,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.4276,0.0038000000000000256,-0.3256]",-44,129.5,1,0,0,response7disk,2,-4.5,1,0,0,rectangle,2,-4.5,1,0,0,3,2,0.0006,0,2,-4.5,1,0,0,0,82,82,77,1,77,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.6902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.9844,-0.9688,-0.9922]",-42,117.5,1,0,0,response7disk,7,-9.5,1,0,0,rectangle,7,-9.5,1,0,0,3,1,0.0005,0,7,-9.5,1,0,0,0,83,83,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.3236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.11359999999999992,0.6312,0.5213999999999999]",-49,152.5,1,0,0,response7disk,-4,-4.5,1,0,0,rectangle,-4,-4.5,1,0,0,3,2,0.0006,0,-4,-4.5,1,0,0,0,84,84,16,1,16,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.7412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-51,121.5,1,0,0,response7disk,-11,3.5,1,0,0,rectangle,-11,3.5,1,0,0,3,3,0.0006,0,-11,3.5,1,0,0,0,85,85,130,1,49,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,1.8727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.11359999999999992,0.6312,0.5213999999999999]",-84,-144.5,1,0,0,response5disk,-28,-11.5,1,0,0,rectangle,-28,-11.5,1,0,0,3,3,9.99999E-05,0,-28,-11.5,1,0,0,0,86,86,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,1,0.9725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[0.5528,0.7409999999999999,-0.71]",78,-128.5,1,0,0,response3disk,-21,-7.5,1,0,0,rectangle,-21,-7.5,1,0,0,3,3,0.0001,0,-21,-7.5,1,0,0,0,87,87,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,1.5908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-60,-121.5,1,0,0,response5disk,-14,-7.5,1,0,0,rectangle,-14,-7.5,1,0,0,3,1,0.001,0,-14,-7.5,1,0,0,0,88,88,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,3.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-110,-77.5,1,0,0,response5disk,-24,-2.5,1,0,0,rectangle,-24,-2.5,1,0,0,3,1,0,0,-24,-2.5,1,0,0,0,89,89,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.3568,-0.20799999999999996,-0.9844]",-38,114.5,1,0,0,response7disk,-12,-3.5,1,0,0,rectangle,-12,-3.5,1,0,0,3,2,0.0007,0,-12,-3.5,1,0,0,0,90,90,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,3.9897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.8198,-0.5138,-0.7492000000000001]",-60,132.5,1,0,0,response7disk,-12,3.5,1,0,0,rectangle,-12,3.5,1,0,0,3,2,0,0,-12,3.5,1,0,0,0,91,91,107,1,26,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,2.8242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-111,-44.5,1,0,0,response5disk,-31,3.5,1,0,0,rectangle,-31,3.5,1,0,0,3,3,0.0007,0,-31,3.5,1,0,0,0,92,92,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.9069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-36,99.5,1,0,0,response7disk,6,4.5,1,0,0,rectangle,40,-109.5,1,0,0,1,1,1.2508,1,0,-3.5,1,0,0,0,93,93,36,1,36,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614a4c9d8172751921452626,62c538622c3cf42a78b91f1b,2022-07-06_24h23.57.254,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0024001,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.7568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-38,85.5,1,0,0,response7disk,-8,2.5,1,0,0,rectangle,-8,2.5,1,0,0,1,1,9.99999E-05,0,-8,2.5,1,0,0,0,94,94,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
