trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_mouse.clicked_name,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[-0.30200000000000005,0.14500000000000002,0.2784]",-32,80,1,0,0,response7disk,-5,-2,1,0,0,rectangle,-5,-2,1,0,0,3,3,0.0005,0,-5,-2,1,0,0,0,70,70,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-35,90,1,0,0,response7disk,-10,4,1,0,0,rectangle,-10,4,1,0,0,3,1,0.004,0,-10,4,1,0,0,0,71,71,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,3,1.4225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",72,32,1,0,0,response1disk,7,14,1,0,0,rectangle,7,14,1,0,0,3,1,0.0015,0,7,14,1,0,0,0,72,72,45,1,45,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.8118,-0.8198,-0.5452]",-37,97,1,0,0,response7disk,-7,0,1,0,0,rectangle,-7,0,1,0,0,3,2,0.0027,0,-7,0,1,0,0,0,73,73,87,1,6,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,4,0.9876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.45899999999999996,-0.3256,-0.9374]",44,77,1,0,0,response1disk,-3,3,1,0,0,rectangle,-3,3,1,0,0,3,1,0.0029,0,-3,3,1,0,0,0,74,74,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.17659999999999998,-0.2864,-0.8354]",-43,87,1,0,0,response7disk,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,3,1,0.0004,0,-8,-2,1,0,0,0,75,75,111,1,30,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-33,64,1,0,0,response7disk,-10,6,1,0,0,rectangle,-10,6,1,0,0,3,2,0.0023,0,-10,6,1,0,0,0,76,76,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.4276,0.0038000000000000256,-0.3256]",-26,74,1,0,0,response7disk,-6,11,1,0,0,rectangle,-6,11,1,0,0,3,2,0.0003,0,-6,11,1,0,0,0,77,77,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.8369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[0.9372,0.20779999999999998,0.2704]",-36,64,1,0,0,response7disk,-20,11,1,0,0,rectangle,-20,11,1,0,0,3,1,0.0029,0,-20,11,1,0,0,0,78,78,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,1.1568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.050999999999999934,-0.6706000000000001,-0.804]",24,62,1,0,0,response1disk,-2,6,1,0,0,rectangle,-2,6,1,0,0,3,2,0.0037,0,-2,6,1,0,0,0,79,79,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,1.1705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.9216,-0.5529999999999999,-0.3962]",33,71,1,0,0,response1disk,2,7,1,0,0,rectangle,2,7,1,0,0,3,1,0.0057,0,2,7,1,0,0,0,80,80,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.9372,0.9450000000000001,0.8980000000000001]",-35,71,1,0,0,response7disk,-23,4,1,0,0,rectangle,-23,4,1,0,0,3,1,0.0004,0,-23,4,1,0,0,0,81,81,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.4334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[-0.4982,-0.2942,-0.0354000000000001]",-48,68,1,0,0,response7disk,-23,-2,1,0,0,rectangle,-23,-2,1,0,0,3,2,0.0037,0,-23,-2,1,0,0,0,82,82,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[0.9372,0.9450000000000001,0.8980000000000001]",-44,86,1,0,0,response7disk,-16,5,1,0,0,rectangle,-16,5,1,0,0,3,1,0.0027,0,-16,5,1,0,0,0,83,83,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,4,0.4157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",44,90,1,0,0,response1disk,-5,5,1,0,0,rectangle,55,-78,1,0,0,1,1,1.4279,1,-7,5,1,0,0,0,84,84,160,1,79,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[0.22340000000000004,-0.9296,-0.7884]",-44,95,1,0,0,response7disk,-3,8,1,0,0,rectangle,-3,8,1,0,0,1,3,0.003,0,-3,8,1,0,0,0,85,85,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.9766,-0.6472,0.07440000000000002]",-32,62,1,0,0,response7disk,-11,-2,1,0,0,rectangle,-11,-2,1,0,0,1,3,0.0018,0,-11,-2,1,0,0,0,86,86,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,2,1.6117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[-0.38039999999999996,-0.4276,-0.1452]",79,-32,1,0,0,response3disk,16,9,1,0,0,rectangle,16,9,1,0,0,1,1,0.0037,0,16,9,1,0,0,0,87,87,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.2862,0.7802,0.3568]",-50,118,1,0,0,response7disk,1,12,1,0,0,rectangle,1,12,1,0,0,1,1,0.0004,0,1,12,1,0,0,0,88,88,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-26,72,1,0,0,response7disk,-15,11,1,0,0,rectangle,-15,11,1,0,0,1,1,0.0028,0,-15,11,1,0,0,0,89,89,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.23920000000000008,0.2704,0.16060000000000008]",-47,61,1,0,0,response7disk,-14,-5,1,0,0,rectangle,-14,-5,1,0,0,1,1,0.0004,0,-14,-5,1,0,0,0,90,90,145,1,64,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-38,78,1,0,0,response7disk,-6,9,1,0,0,rectangle,-6,9,1,0,0,1,3,0.0025,0,-6,9,1,0,0,0,91,91,16,1,16,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,3,1.2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[0.37240000000000006,-0.050999999999999934,-0.5216]",64,32,1,0,0,response1disk,-12,5,1,0,0,rectangle,-12,5,1,0,0,1,3,0.0004,0,-12,5,1,0,0,0,92,92,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[1,0.12939999999999996,-1]",-44,99,1,0,0,response7disk,-2,5,1,0,0,rectangle,54,-84,1,0,0,1,1,1.3431,1,5,-2,1,0,0,0,93,93,36,1,36,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[0.5528,0.7409999999999999,-0.71]",-23,57,1,0,0,response7disk,-3,-8,1,0,0,rectangle,-3,-8,1,0,0,1,2,0.0033,0,-3,-8,1,0,0,0,94,94,3,1,3,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.6034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-64,43,1,0,0,response7disk,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,1,3,0.0023,0,-4,-2,1,0,0,0,95,95,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,3,0.6775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[0.34099999999999997,0.12939999999999996,-0.9766]",53,40,1,0,0,response1disk,-11,8,1,0,0,rectangle,-11,8,1,0,0,1,1,0.0047,0,-11,8,1,0,0,0,96,96,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,2,1.2702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.8198,-0.5138,-0.7492000000000001]",81,-54,1,0,0,response3disk,2,1,1,0,0,rectangle,2,1,1,0,0,1,3,0.0024,0,2,1,1,0,0,0,97,97,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.48240000000000005,0.3175999999999999,0.2156]",-32,62,1,0,0,response7disk,-9,-9,1,0,0,rectangle,-9,-9,1,0,0,1,3,0.0004,0,-9,-9,1,0,0,0,98,98,32,1,32,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-32,61,1,0,0,response7disk,-13,-5,1,0,0,rectangle,-13,-5,1,0,0,1,2,0.004,0,-13,-5,1,0,0,0,99,99,95,1,14,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.8856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[-0.9766,-0.34920000000000007,0.2156]",28,64,1,0,0,response1disk,2,15,1,0,0,rectangle,2,15,1,0,0,1,3,0.003,0,2,15,1,0,0,0,100,100,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.9844,-0.9688,-0.9922]",-35,80,1,0,0,response7disk,-4,8,1,0,0,rectangle,-4,8,1,0,0,1,2,0.0027,0,-4,8,1,0,0,0,101,101,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-42,76,1,0,0,response7disk,-26,6,1,0,0,rectangle,-26,6,1,0,0,1,1,0.0025,0,-26,6,1,0,0,0,102,102,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
