trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_trial_keyresp.rt,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[0.05879999999999996,0.2784,0.5841999999999998]",-51.20001221,122.3999939,1,0,0,response7disk,-0.799987793,-5.600006104,1,0,0,rectangle,88.79998779,42.3999939,1,0,0,3,3,1.3479,1,-7.200012207,2.399993896,1,0,0,0,86,86,36,1,36,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.7993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[0.7176,-0.906,-0.6864]",-60.79998779,96.79998779,1,0,0,response7disk,-18.39996338,9.600006104,1,0,0,rectangle,-18.39996338,9.600006104,1,0,0,3,2,0.0007,0,-18.39996338,9.600006104,1,0,0,0,87,87,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,3,0.7986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",96,35.19998169,1,0,0,response1disk,-22.39996338,-0.800018311,1,0,0,rectangle,-22.39996338,-0.800018311,1,0,0,3,3,0.0021,0,-22.39996338,-0.800018311,1,0,0,0,88,88,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-65.59997559,113.6000061,1,0,0,response7disk,-15.20001221,16.79998779,1,0,0,rectangle,-15.20001221,16.79998779,1,0,0,3,1,0.0036,0,-15.20001221,16.79998779,1,0,0,0,89,89,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.7646000000000002,0.07440000000000002,0.2704]",-63.20001221,84,1,0,0,response7disk,-24.79998779,-9.600006104,1,0,0,rectangle,-24.79998779,-9.600006104,1,0,0,3,2,0.0025,0,-24.79998779,-9.600006104,1,0,0,0,90,90,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,4,0.6983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[-0.4902000000000001,0.2704,-0.45899999999999996]",40,91.19998169,1,0,0,response1disk,22.40002441,-10.3999939,1,0,0,rectangle,22.40002441,-10.3999939,1,0,0,3,3,0.0015,0,22.40002441,-10.3999939,1,0,0,0,91,91,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,4,0.7992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",40,95.19998169,1,0,0,response1disk,-14.39996338,-0.800018311,1,0,0,rectangle,-14.39996338,-0.800018311,1,0,0,3,3,0.0001,0,-14.39996338,-0.800018311,1,0,0,0,92,92,2,1,2,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,3,0.9815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.34920000000000007,-0.702,-0.5216]",111.2000122,51.19998169,1,0,0,response1disk,12,-5.600006104,1,0,0,rectangle,12,-5.600006104,1,0,0,3,1,0.0018,0,12,-5.600006104,1,0,0,0,93,93,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.9487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.5452,-0.608,0.2470000000000001]",-47.20001221,84,1,0,0,response7disk,-11.20001221,1.600006104,1,0,0,rectangle,-11.20001221,1.600006104,1,0,0,3,1,0.0003,0,-11.20001221,1.600006104,1,0,0,0,94,94,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[-0.6942,-0.7648,-0.12959999999999994]",-55.20001221,92.79998779,1,0,0,response7disk,-25.59997559,3.199981689,1,0,0,rectangle,-25.59997559,3.199981689,1,0,0,3,1,0.0004,0,-25.59997559,3.199981689,1,0,0,0,95,95,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,1.3322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.4276,0.0038000000000000256,-0.3256]",-63.20001221,104.7999878,1,0,0,response7disk,4,-3.200012207,1,0,0,rectangle,4,-3.200012207,1,0,0,3,1,0.0001,0,4,-3.200012207,1,0,0,0,96,96,117,1,36,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,3,0.6485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.7646000000000002,0.07440000000000002,0.2704]",52,26.3999939,1,0,0,response1disk,-18.39996338,-0.800018311,1,0,0,rectangle,-18.39996338,-0.800018311,1,0,0,3,1,0.0005,0,-18.39996338,-0.800018311,1,0,0,0,97,97,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[0.4196,0.4665999999999999,0.3568]",-36.79998779,100.7999878,1,0,0,response7disk,-4,-3.200012207,1,0,0,rectangle,-4,-3.200012207,1,0,0,3,2,0.0014,0,-4,-3.200012207,1,0,0,0,98,98,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.8982,-0.37259999999999993,0.2784]",-44.79998779,104.7999878,1,0,0,response7disk,-13.59997559,-2.399993896,1,0,0,rectangle,-13.59997559,-2.399993896,1,0,0,3,2,0.0005,0,-13.59997559,-2.399993896,1,0,0,0,99,99,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,4,0.4989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.7646000000000002,0.07440000000000002,0.2704]",51.20001221,102.3999939,1,0,0,response1disk,-1.599975586,8.799987793,1,0,0,rectangle,-1.599975586,8.799987793,1,0,0,3,2,0.0003,0,-1.599975586,8.799987793,1,0,0,0,100,100,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-72,101.6000061,1,0,0,response7disk,-23.20001221,5.600006104,1,0,0,rectangle,-23.20001221,5.600006104,1,0,0,3,2,0.0004,0,-23.20001221,5.600006104,1,0,0,0,101,101,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.9766,-0.6472,0.07440000000000002]",-75.20001221,131.1999817,1,0,0,response7disk,-8.799987793,-4,1,0,0,rectangle,-8.799987793,-4,1,0,0,3,2,0.0003,0,-8.799987793,-4,1,0,0,0,102,102,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.38039999999999996,-0.4276,-0.1452]",-56.79998779,99.19998169,1,0,0,response7disk,-12.79998779,4.799987793,1,0,0,rectangle,-12.79998779,4.799987793,1,0,0,3,3,0.0017,0,-12.79998779,4.799987793,1,0,0,0,103,103,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-36.79998779,97.6000061,1,0,0,response7disk,-22.39996338,8,1,0,0,rectangle,-22.39996338,8,1,0,0,3,2,0.0032,0,-22.39996338,8,1,0,0,0,104,104,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",-45.59997559,102.3999939,1,0,0,response7disk,-18.39996338,8.799987793,1,0,0,rectangle,-18.39996338,8.799987793,1,0,0,3,1,0.0014,0,-18.39996338,8.799987793,1,0,0,0,105,105,95,1,14,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,3.0803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-56,96,1,0,0,response7disk,-4.799987793,10.3999939,1,0,0,rectangle,-4.799987793,10.3999939,1,0,0,3,3,0.0018,0,-4.799987793,10.3999939,1,0,0,0,106,106,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-65.59997559,84.79998779,1,0,0,response7disk,-16.79998779,-3.200012207,1,0,0,rectangle,-16.79998779,-3.200012207,1,0,0,3,3,0.0003,0,-16.79998779,-3.200012207,1,0,0,0,107,107,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.7176,-0.906,-0.6864]",-57.59997559,118.3999939,1,0,0,response7disk,-17.59997559,10.3999939,1,0,0,rectangle,-17.59997559,10.3999939,1,0,0,3,2,0.0022,0,-17.59997559,10.3999939,1,0,0,0,108,108,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",-37.59997559,100.7999878,1,0,0,response7disk,-19.20001221,5.600006104,1,0,0,rectangle,-19.20001221,5.600006104,1,0,0,3,1,0.0018,0,-19.20001221,5.600006104,1,0,0,0,109,109,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.3902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.7018,0.7176,0.6155999999999999]",-66.39996338,92.79998779,1,0,0,response7disk,-2.399963379,13.6000061,1,0,0,rectangle,-2.399963379,13.6000061,1,0,0,3,3,0.0021,0,-2.399963379,13.6000061,1,0,0,0,110,110,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,1,0.6487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.2862,0.7802,0.3568]",42.40002441,-76.80001831,1,0,0,response3disk,4.799987793,3.199981689,1,0,0,rectangle,4.799987793,3.199981689,1,0,0,3,1,0.0017,0,4.799987793,3.199981689,1,0,0,0,111,111,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.6751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-33.59997559,90.3999939,1,0,0,response7disk,1.600036621,-7.200012207,1,0,0,rectangle,1.600036621,-7.200012207,1,0,0,3,2,0.0016,0,1.600036621,-7.200012207,1,0,0,0,112,112,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-56.79998779,109.6000061,1,0,0,response7disk,-23.20001221,-9.600006104,1,0,0,rectangle,-23.20001221,-9.600006104,1,0,0,3,1,0.0015,0,-23.20001221,-9.600006104,1,0,0,0,113,113,51,1,51,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[-0.8198,-0.5138,-0.7492000000000001]",-32,56,1,0,0,response7disk,-13.59997559,-13.6000061,1,0,0,rectangle,-13.59997559,-13.6000061,1,0,0,3,1,0.0003,0,-13.59997559,-13.6000061,1,0,0,0,114,114,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e9efe26ffd5fe04e506d7f3,62c53a1e9c6a1df059af4ef7,2022-07-06_09h35.23.334,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.72751564,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.5332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[0.7018,0.7176,0.6155999999999999]",-26.39996338,87.19998169,1,0,0,response7disk,-12,-9.600006104,1,0,0,rectangle,-12,-9.600006104,1,0,0,3,1,0.0006,0,-12,-9.600006104,1,0,0,0,115,115,137,1,56,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
