trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.6161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.4668,-0.8746,-0.2942]",116,-38,1,0,0,response3disk,-16,-7,1,0,0,rectangle,-16,-7,1,0,0,1,1,0.0003,0,-16,-7,1,0,0,0,62,62,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,1,0.4493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.20799999999999996,-0.655,-0.01980000000000004]",64,-111,1,0,0,response3disk,9,1,1,0,0,rectangle,9,1,1,0,0,1,1,0.0002,0,9,1,1,0,0,0,63,63,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.9159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-48,-105,1,0,0,response5disk,10,3,1,0,0,rectangle,10,3,1,0,0,1,2,0.0011,0,10,3,1,0,0,0,64,64,158,1,77,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-3,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.37240000000000006,-0.050999999999999934,-0.5216]",-93,29,1,0,0,response7disk,13,-2,1,0,0,rectangle,13,-2,1,0,0,1,2,9.99999E-05,0,13,-2,1,0,0,0,65,65,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.9844,-0.9688,-0.9922]",-101,-45,1,0,0,response5disk,10,3,1,0,0,rectangle,10,3,1,0,0,1,2,0.0002,0,10,3,1,0,0,0,66,66,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,1,0.4826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",51,-118,1,0,0,response3disk,-9,-9,1,0,0,rectangle,-9,-9,1,0,0,1,1,0.001,0,-9,-9,1,0,0,0,67,67,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.4992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.38039999999999996,-0.4276,-0.1452]",-88,-53,1,0,0,response5disk,11,1,1,0,0,rectangle,11,1,1,0,0,1,3,0.0008,0,11,1,1,0,0,0,68,68,146,1,65,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.3661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-90,-52,1,0,0,response5disk,12,0,1,0,0,rectangle,12,0,1,0,0,1,2,0.001,0,12,0,1,0,0,0,69,69,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.4494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-95,-42,1,0,0,response5disk,9,-17,1,0,0,rectangle,9,-17,1,0,0,1,2,0.0002,0,9,-17,1,0,0,0,70,70,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.9213999999999998,0.6391999999999998,-0.9922]",-107,-53,1,0,0,response5disk,10,8,1,0,0,rectangle,10,8,1,0,0,1,1,0.0011,0,10,8,1,0,0,0,71,71,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,3,0.3656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",109,37,1,0,0,response1disk,-3,-13,1,0,0,rectangle,-3,-13,1,0,0,1,3,0.0009,0,-3,-13,1,0,0,0,72,72,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,2.0326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-39,-107,1,0,0,response5disk,13,4,1,0,0,rectangle,13,4,1,0,0,1,3,0.0003,0,13,4,1,0,0,0,73,73,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.5326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.4196,0.4665999999999999,0.3568]",-36,-121,1,0,0,response5disk,17,0,1,0,0,rectangle,17,0,1,0,0,1,1,0.001,0,17,0,1,0,0,0,74,74,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.5528,0.7409999999999999,-0.71]",-41,-111,1,0,0,response5disk,10,-6,1,0,0,rectangle,10,-6,1,0,0,1,3,0.001,0,10,-6,1,0,0,0,75,75,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.2862,0.7802,0.3568]",-109,-70,1,0,0,response5disk,-5,3,1,0,0,rectangle,-5,3,1,0,0,1,3,0.0002,0,-5,3,1,0,0,0,76,76,62,1,62,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,1,0.3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[-0.26280000000000003,-0.4746,-0.2158]",60,-104,1,0,0,response3disk,22,4,1,0,0,rectangle,60,-125,1,0,0,1,1,1.3719,1,9,-15,1,0,0,0,77,77,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.22340000000000004,-0.9296,-0.7884]",-90,-34,1,0,0,response5disk,18,2,1,0,0,rectangle,18,2,1,0,0,1,1,9.99999E-05,0,18,2,1,0,0,0,78,78,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.3748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[-0.8118,-0.8198,-0.5452]",-91,-46,1,0,0,response5disk,9,6,1,0,0,rectangle,9,6,1,0,0,1,3,0.0008,0,9,6,1,0,0,0,79,79,98,1,17,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.4414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",-111,-62,1,0,0,response5disk,-1,-9,1,0,0,rectangle,-1,-9,1,0,0,1,2,0.0006,0,-1,-9,1,0,0,0,80,80,91,1,10,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,2,0.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.4668,-0.8746,-0.2942]",115,-40,1,0,0,response3disk,9,-16,1,0,0,rectangle,9,-16,1,0,0,1,1,0.0013,0,9,-16,1,0,0,0,81,81,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,0.3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.4902000000000001,0.2704,-0.45899999999999996]",114,-47,1,0,0,response3disk,16,-2,1,0,0,rectangle,16,-2,1,0,0,1,3,0.0013,0,16,-2,1,0,0,0,82,82,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.8274000000000001,-0.5844,-0.9452]",109,-54,1,0,0,response3disk,10,-9,1,0,0,rectangle,10,-9,1,0,0,1,1,0.001,0,10,-9,1,0,0,0,83,83,57,1,57,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-1,0.5581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.9844,-0.9688,-0.9922]",-35,-107,1,0,0,response5disk,13,-12,1,0,0,rectangle,13,-12,1,0,0,1,2,0.0007,0,13,-12,1,0,0,0,84,84,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,1.1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.8274000000000001,-0.5844,-0.9452]",-99,36,1,0,0,response7disk,18,0,1,0,0,rectangle,18,0,1,0,0,1,1,0.001,0,18,0,1,0,0,0,85,85,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-86,-51,1,0,0,response5disk,13,3,1,0,0,rectangle,13,3,1,0,0,1,1,0.0002,0,13,3,1,0,0,0,86,86,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.4077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[-0.6942,-0.7648,-0.12959999999999994]",39,-128,1,0,0,response3disk,-26,9,1,0,0,rectangle,-26,9,1,0,0,1,3,0.0007,0,-26,9,1,0,0,0,87,87,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,1,0.3746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",37,-125,1,0,0,response3disk,-3,9,1,0,0,rectangle,-3,9,1,0,0,1,2,0.0007,0,-3,9,1,0,0,0,88,88,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.3832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.2942,-0.7648,-0.7492000000000001]",-107,-58,1,0,0,response5disk,-15,5,1,0,0,rectangle,-15,5,1,0,0,1,1,0.0013,0,-15,5,1,0,0,0,89,89,59,1,59,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-56,-106,1,0,0,response5disk,0,-15,1,0,0,rectangle,0,-15,1,0,0,1,1,0.0002,0,0,-15,1,0,0,0,90,90,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.7492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.796,0.2156,-0.27859999999999996]",-95,44,1,0,0,response7disk,0,2,1,0,0,rectangle,0,2,1,0,0,1,2,0.0009,0,0,2,1,0,0,0,91,91,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.3329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.17659999999999998,-0.2864,-0.8354]",-104,38,1,0,0,response7disk,8,8,1,0,0,rectangle,8,8,1,0,0,1,1,0.0007,0,8,8,1,0,0,0,92,92,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-96,39,1,0,0,response7disk,5,-3,1,0,0,rectangle,5,-3,1,0,0,1,2,0.0006,0,5,-3,1,0,0,0,93,93,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5bfe92adaa5fa30001369e01,62c53a91b3254ef8c6ba96a7,2022-07-06_09h32.52.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.90176111,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,1,0.4581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.2942,-0.24719999999999998,-0.357]",28,-107,1,0,0,response3disk,-17,11,1,0,0,rectangle,-17,11,1,0,0,1,1,0.0009,0,-17,11,1,0,0,0,94,94,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
