trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-40,92,1,0,0,response7disk,-18,7,1,0,0,rectangle,-18,7,1,0,0,3,1,0.0014,0,-18,7,1,0,0,0,88,88,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.8495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.4668,-0.8746,-0.2942]",-41,101,1,0,0,response7disk,23,7,1,0,0,rectangle,23,7,1,0,0,3,3,0.0045,0,23,7,1,0,0,0,89,89,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,0.7512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.34099999999999997,0.12939999999999996,-0.9766]",52,70,1,0,0,response1disk,13,8,1,0,0,rectangle,13,8,1,0,0,3,2,0.0041,0,13,8,1,0,0,0,90,90,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.5528,0.7409999999999999,-0.71]",-45,99,1,0,0,response7disk,-17,10,1,0,0,rectangle,-45,84,1,0,0,-4,1,4.3282,1,-6,7,1,0,0,0,91,91,55,1,55,first,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,4,0.7465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",42,65,1,0,0,response1disk,-4,10,1,0,0,rectangle,-4,10,1,0,0,-4,2,0.0051,0,-4,10,1,0,0,0,92,92,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,1.4307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.11359999999999992,0.6312,0.5213999999999999]",34,102,1,0,0,response1disk,-18,9,1,0,0,rectangle,-18,9,1,0,0,-4,2,0.0009,0,-18,9,1,0,0,0,93,93,86,1,5,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,4,1.1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[0.37240000000000006,-0.050999999999999934,-0.5216]",36,94,1,0,0,response1disk,-18,-11,1,0,0,rectangle,-18,-11,1,0,0,-4,1,0.0036,0,-18,-11,1,0,0,0,94,94,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,4,0.6332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.8274000000000001,-0.5844,-0.9452]",61,77,1,0,0,response1disk,6,-10,1,0,0,rectangle,6,-10,1,0,0,-4,2,0.004,0,6,-10,1,0,0,0,95,95,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.8856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.11359999999999992,0.6312,0.5213999999999999]",33,83,1,0,0,response1disk,-4,10,1,0,0,rectangle,-4,10,1,0,0,-4,2,0.0006,0,-4,10,1,0,0,0,96,96,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.7598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.9842,0.7409999999999999,-0.6628000000000001]",-40,93,1,0,0,response7disk,-28,8,1,0,0,rectangle,-28,8,1,0,0,-4,2,0.0009,0,-28,8,1,0,0,0,97,97,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.4677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.34099999999999997,0.5841999999999998,-0.9844]",-31,84,1,0,0,response7disk,-20,11,1,0,0,rectangle,-20,11,1,0,0,-4,1,0.0044,0,-20,11,1,0,0,0,98,98,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.8751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[0.8274000000000001,-0.5844,-0.9452]",-50,91,1,0,0,response7disk,-27,14,1,0,0,rectangle,-27,14,1,0,0,-4,1,0.0009,0,-27,14,1,0,0,0,99,99,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.9175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.12939999999999996,-0.2864,0.3253999999999999]",-49,111,1,0,0,response7disk,7,6,1,0,0,rectangle,7,6,1,0,0,-4,2,0.0085,0,7,6,1,0,0,0,100,100,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.7498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",48,93,1,0,0,response1disk,-12,11,1,0,0,rectangle,-12,11,1,0,0,-4,3,0.0079,0,-12,11,1,0,0,0,101,101,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.7992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.6942,-0.7648,-0.12959999999999994]",-55,98,1,0,0,response7disk,-11,0,1,0,0,rectangle,-11,0,1,0,0,-4,3,0.0004,0,-11,0,1,0,0,0,102,102,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,4,1.2292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.9372,0.9450000000000001,0.8980000000000001]",30,89,1,0,0,response1disk,-2,13,1,0,0,rectangle,-2,13,1,0,0,-4,3,0.0008,0,-2,13,1,0,0,0,103,103,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,4.8792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[0.11359999999999992,0.6312,0.5213999999999999]",-39,98,1,0,0,response7disk,-15,5,1,0,0,rectangle,-15,5,1,0,0,-4,1,0.0037,0,-15,5,1,0,0,0,104,104,59,1,59,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.6823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.9763999999999999,0.8588,-0.05900000000000005]",-35,99,1,0,0,response7disk,8,-7,1,0,0,rectangle,8,-7,1,0,0,-4,2,0.0062,0,8,-7,1,0,0,0,105,105,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.23920000000000008,0.2704,0.16060000000000008]",-60,103,1,0,0,response7disk,4,-6,1,0,0,rectangle,4,-6,1,0,0,-4,1,0.0039,0,4,-6,1,0,0,0,106,106,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,3,1.5885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",57,40,1,0,0,response1disk,-3,2,1,0,0,rectangle,95,-30,1,0,0,2,2,2.7793,1,-10,8,1,0,0,0,107,107,36,1,36,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-24,102,1,0,0,response7disk,-6,8,1,0,0,rectangle,-6,8,1,0,0,2,1,0.0038,0,-6,8,1,0,0,0,108,108,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.0179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[0.12939999999999996,-0.2864,0.3253999999999999]",-51,71,1,0,0,response7disk,-6,0,1,0,0,rectangle,-6,0,1,0,0,2,2,0.0052,0,-6,0,1,0,0,0,109,109,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,1.3297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[0.22340000000000004,-0.9296,-0.7884]",-35,86,1,0,0,response7disk,8,5,1,0,0,rectangle,8,5,1,0,0,2,2,0.0006,0,8,5,1,0,0,0,110,110,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.0318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[0.9372,0.20779999999999998,0.2704]",-45,86,1,0,0,response7disk,-5,4,1,0,0,rectangle,-5,4,1,0,0,2,2,0.0008,0,-5,4,1,0,0,0,111,111,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.6624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-36,55,1,0,0,response7disk,11,-11,1,0,0,rectangle,-44,100,1,0,0,-4,1,3.246,1,-3,-1,1,0,0,0,112,112,104,1,23,second,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-68,91,1,0,0,response7disk,-3,-2,1,0,0,rectangle,-3,-2,1,0,0,-4,2,0.0084,0,-3,-2,1,0,0,0,113,113,137,1,56,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.7479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[0.12939999999999996,-0.2864,0.3253999999999999]",-22,66,1,0,0,response7disk,-13,-13,1,0,0,rectangle,-13,-13,1,0,0,-4,1,0.0046,0,-13,-13,1,0,0,0,114,114,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-56,100,1,0,0,response7disk,-17,3,1,0,0,rectangle,-17,3,1,0,0,-4,3,0.0051,0,-17,3,1,0,0,0,115,115,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-51,71,1,0,0,response7disk,-13,-6,1,0,0,rectangle,-13,-6,1,0,0,-4,1,0.0039,0,-13,-6,1,0,0,0,116,116,128,1,47,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,4,0.6813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.8274000000000001,-0.5844,-0.9452]",30,82,1,0,0,response1disk,-12,12,1,0,0,rectangle,-12,12,1,0,0,-4,2,0.0036,0,-12,12,1,0,0,0,117,117,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.5972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.7018,0.7802,-0.16079999999999994]",-34,62,1,0,0,response7disk,2,-10,1,0,0,rectangle,2,-10,1,0,0,-4,2,0.0006,0,2,-10,1,0,0,0,118,118,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.8677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.9766,-0.34920000000000007,0.2156]",-25,48,1,0,0,response7disk,-1,-9,1,0,0,rectangle,-1,-9,1,0,0,-4,3,0.0065,0,-1,-9,1,0,0,0,119,119,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,3,1.1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[0.4196,0.4665999999999999,0.3568]",39,36,1,0,0,response1disk,-9,1,1,0,0,rectangle,-9,1,1,0,0,-4,3,0.0011,0,-9,1,1,0,0,0,120,120,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
