trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,0,154,154,28,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,0,155,155,66,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,0,156,156,36,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,0,157,157,149,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,0,158,158,7,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,0,159,159,68,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,0,160,160,16,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,0,161,161,26,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,space,24.7178,space,50.4392,space,36.2387,space,36.425,space,9.4408,space,10.4369,"[-0.9138,-0.5296000000000001,-0.5529999999999999]",onetwo,"[0.23920000000000008,0.2704,0.16060000000000008]",-3,40.6798,-73,41,1,0,0,response7disk_5,3,3,1,0,0,rectangle_8,69,38,1,0,0,response1disk_7,6,3,6,-5,1,0,0,rectangle_4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",threefour,"[0.6625999999999999,0.4980000000000002,-0.357]",-2,17.0652,-86,-48,1,0,0,response5disk_5,17,3,1,0,0,rectangle_8,17,3,1,0,0,,,3,17,3,1,0,0,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",fourtwo,"[-0.48240000000000005,0.3175999999999999,0.2156]",3,14.5805,108,91,1,0,0,response1disk_5,16,12,1,0,0,rectangle_8,16,12,1,0,0,,,3,16,12,1,0,0,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]",twofour,"[-0.4982,-0.2942,-0.0354000000000001]",-4,19.5454,-74,87,1,0,0,response7disk_5,-1,6,1,0,0,rectangle_8,72,50,1,0,0,response1disk_7,6,3,15,-2,1,0,0,rectangle_4,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]",twoone,"[-0.45899999999999996,-0.3256,-0.9374]",-4,5.9953,-50,76,1,0,0,response7disk_5,25,-6,1,0,0,rectangle_8,25,-6,1,0,0,,,3,25,-6,1,0,0,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",fourthree,"[-0.26280000000000003,-0.4746,-0.2158]",-4,4.3481,-55,84,1,0,0,response7disk_5,0,4,1,0,0,rectangle_8,0,4,1,0,0,,,3,0,4,1,0,0,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]",onetwo,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",-4,3.0239,-52,78,1,0,0,response7disk_5,8,9,1,0,0,rectangle_8,8,9,1,0,0,,,3,8,9,1,0,0,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.9175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.8939,"[-0.17659999999999998,-0.2864,-0.8354]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-28,80,1,0,0,response7disk,-8,2,1,0,0,rectangle,-8,2,1,0,0,,2,0.004,0,-8,2,1,0,0,0,0,0,134,1,53,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,2.1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.34920000000000007,-0.702,-0.5216]",-61,62,1,0,0,response7disk,4,-1,1,0,0,rectangle,4,-1,1,0,0,,3,0.0015,0,4,-1,1,0,0,0,1,1,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.9394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-55,97,1,0,0,response7disk,11,-1,1,0,0,rectangle,11,-1,1,0,0,,3,0.0002,0,11,-1,1,0,0,0,2,2,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,4.5308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-37,89,1,0,0,response7disk,-2,1,1,0,0,rectangle,-2,1,1,0,0,,2,0.0031,0,-2,1,1,0,0,0,3,3,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-39,76,1,0,0,response7disk,-7,3,1,0,0,rectangle,-7,3,1,0,0,,3,0.0017,0,-7,3,1,0,0,0,4,4,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-44,75,1,0,0,response7disk,11,6,1,0,0,rectangle,11,6,1,0,0,,3,0.0006,0,11,6,1,0,0,0,5,5,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.0934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-48,93,1,0,0,response7disk,5,1,1,0,0,rectangle,5,1,1,0,0,,3,0.0016,0,5,1,1,0,0,0,6,6,157,1,76,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.8257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-41,65,1,0,0,response7disk,1,-1,1,0,0,rectangle,1,-1,1,0,0,,3,0.0017,0,1,-1,1,0,0,0,7,7,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.6835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[0.5528,0.7409999999999999,-0.71]",-47,77,1,0,0,response7disk,7,1,1,0,0,rectangle,7,1,1,0,0,,1,0.0042,0,7,1,1,0,0,0,8,8,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.7506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.48240000000000005,0.3175999999999999,0.2156]",-23,44,1,0,0,response7disk,-19,10,1,0,0,rectangle,-19,10,1,0,0,,3,0.0014,0,-19,10,1,0,0,0,9,9,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.5915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.17659999999999998,-0.2864,-0.8354]",-31,83,1,0,0,response7disk,7,4,1,0,0,rectangle,7,4,1,0,0,,3,0.0006,0,7,4,1,0,0,0,10,10,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[0.37240000000000006,0.4980000000000002,-0.2864]",-39,88,1,0,0,response7disk,-8,5,1,0,0,rectangle,-8,5,1,0,0,,2,0.0027,0,-8,5,1,0,0,0,11,11,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.7339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-26,68,1,0,0,response7disk,-1,12,1,0,0,rectangle,-1,12,1,0,0,,2,0.0004,0,-1,12,1,0,0,0,12,12,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.4545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-37,63,1,0,0,response7disk,-11,-3,1,0,0,rectangle,-11,-3,1,0,0,,3,0.0011,0,-11,-3,1,0,0,0,13,13,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.7018,0.7176,0.6155999999999999]",-46,75,1,0,0,response7disk,-9,7,1,0,0,rectangle,-9,7,1,0,0,,2,0.0016,0,-9,7,1,0,0,0,14,14,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-24,60,1,0,0,response7disk,-5,-8,1,0,0,rectangle,-5,-8,1,0,0,,2,0.0002,0,-5,-8,1,0,0,0,15,15,42,1,42,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.9842,0.7409999999999999,-0.6628000000000001]",-33,66,1,0,0,response7disk,-5,8,1,0,0,rectangle,-5,8,1,0,0,,3,0.001,0,-5,8,1,0,0,0,16,16,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.9844,-0.9688,-0.9922]",-23,81,1,0,0,response7disk,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,,1,0.0024,0,-2,-6,1,0,0,0,17,17,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.18419999999999992,-0.4276,-0.404]",-27,57,1,0,0,response7disk,-3,4,1,0,0,rectangle,-3,4,1,0,0,,3,0.0009,0,-3,4,1,0,0,0,18,18,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,610778fe744943d12ecab3cc,62c53892676c34b35019437d,2022-07-06_09h25.36.855,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.10337781,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.0991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.3568,-0.20799999999999996,-0.9844]",-23,54,1,0,0,response7disk,-6,3,1,0,0,rectangle,-6,3,1,0,0,,1,0.0015,0,-6,3,1,0,0,0,19,19,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
