trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-38,59,1,0,0,response7disk,7,15,1,0,0,rectangle,7,15,1,0,0,,3,1,0.002,0,7,15,1,0,0,,0,61,61,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.5998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[-0.8982,-0.37259999999999993,0.2784]",-73,37,1,0,0,response7disk,-16,-2,1,0,0,rectangle,-16,-2,1,0,0,,3,1,0.0006,0,-16,-2,1,0,0,,0,62,62,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,-3,0.3831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.7176,-0.906,-0.6864]",-70,37,1,0,0,response7disk,-6,6,1,0,0,rectangle,-6,6,1,0,0,,3,3,0.0006,0,-6,6,1,0,0,,0,63,63,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.4276,0.0038000000000000256,-0.3256]",-100,-49,1,0,0,response5disk,-3,8,1,0,0,rectangle,26,-73,1,0,0,response3disk_3,1,1,1.1305,1,1,0,1,0,0,rectangle,0,64,64,159,1,78,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,1,1.0332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.34920000000000007,-0.702,-0.5216]",41,-73,1,0,0,response3disk,0,6,1,0,0,rectangle,0,6,1,0,0,,1,2,0.0021,0,0,6,1,0,0,,0,65,65,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.5528,0.7409999999999999,-0.71]",-31,78,1,0,0,response7disk,0,0,1,0,0,rectangle,0,0,1,0,0,,1,1,0.0022,0,0,0,1,0,0,,0,66,66,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[-0.17659999999999998,-0.2864,-0.8354]",-61,-19,1,0,0,response5disk,-5,5,1,0,0,rectangle,-5,5,1,0,0,,1,2,0.0023,0,-5,5,1,0,0,,0,67,67,34,1,34,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.8164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.9372,0.20779999999999998,0.2704]",-59,-26,1,0,0,response5disk,14,-3,1,0,0,rectangle,14,-3,1,0,0,,1,1,0.0021,0,14,-3,1,0,0,,0,68,68,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-68,-19,1,0,0,response5disk,-19,6,1,0,0,rectangle,-19,6,1,0,0,,1,1,0.0003,0,-19,6,1,0,0,,0,69,69,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.3866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[0.23920000000000008,0.2704,0.16060000000000008]",-75,30,1,0,0,response7disk,0,1,1,0,0,rectangle,0,1,1,0,0,,1,1,0.0007,0,0,1,1,0,0,,0,70,70,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.6665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.5688,-0.08239999999999992,-0.1844]",55,-76,1,0,0,response3disk,3,2,1,0,0,rectangle,3,2,1,0,0,,1,2,0.0022,0,3,2,1,0,0,,0,71,71,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.8174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-75,-34,1,0,0,response5disk,-9,15,1,0,0,rectangle,-9,15,1,0,0,,1,1,0.0008,0,-9,15,1,0,0,,0,72,72,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.6487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.8118,-0.8198,-0.5452]",-48,-94,1,0,0,response5disk,-7,-14,1,0,0,rectangle,-7,-14,1,0,0,,1,2,0.0022,0,-7,-14,1,0,0,,0,73,73,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.5828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-37,75,1,0,0,response7disk,-2,-4,1,0,0,rectangle,-2,-4,1,0,0,,1,2,0.001,0,-2,-4,1,0,0,,0,74,74,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.2942,-0.7648,-0.7492000000000001]",-29,81,1,0,0,response7disk,3,5,1,0,0,rectangle,3,5,1,0,0,,1,3,0.0022,0,3,5,1,0,0,,0,75,75,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.7667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-24,67,1,0,0,response7disk,1,-3,1,0,0,rectangle,1,-3,1,0,0,,1,3,0.0008,0,1,-3,1,0,0,,0,76,76,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[0.7176,-0.906,-0.6864]",-32,70,1,0,0,response7disk,-4,3,1,0,0,rectangle,-4,3,1,0,0,,1,3,0.0009,0,-4,3,1,0,0,,0,77,77,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.8198,-0.5138,-0.7492000000000001]",-93,-48,1,0,0,response5disk,3,-11,1,0,0,rectangle,80,35,1,0,0,response1disk_3,3,3,1.2998,1,-11,2,1,0,0,rectangle,0,78,78,36,1,36,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.2942,-0.7648,-0.7492000000000001]",-43,83,1,0,0,response7disk,-10,3,1,0,0,rectangle,-10,3,1,0,0,,3,2,0.0022,0,-10,3,1,0,0,,0,79,79,47,1,47,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-2,2.4664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-66,-37,1,0,0,response5disk,-9,3,1,0,0,rectangle,-9,3,1,0,0,,3,1,0.0025,0,-9,3,1,0,0,,0,80,80,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,-2,1.1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[-0.9766,-0.6472,0.07440000000000002]",-88,-39,1,0,0,response5disk,-20,2,1,0,0,rectangle,-20,2,1,0,0,,3,1,0.0005,0,-20,2,1,0,0,,0,81,81,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,3,0.7334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.7646000000000002,0.07440000000000002,0.2704]",109,50,1,0,0,response1disk,20,-3,1,0,0,rectangle,20,-3,1,0,0,,3,2,0.0022,0,20,-3,1,0,0,,0,82,82,65,1,65,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,2,0.5496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",80,-38,1,0,0,response3disk,-7,-4,1,0,0,rectangle,-7,-4,1,0,0,,3,1,0.0022,0,-7,-4,1,0,0,,0,83,83,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,-4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-43,80,1,0,0,response7disk,11,6,1,0,0,rectangle,11,6,1,0,0,,3,3,0.0022,0,11,6,1,0,0,,0,84,84,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.6625999999999999,0.4980000000000002,-0.357]",-35,78,1,0,0,response7disk,1,6,1,0,0,rectangle,1,6,1,0,0,,3,3,0.0007,0,1,6,1,0,0,,0,85,85,91,1,10,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,1,1.2329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.3568,-0.20799999999999996,-0.9844]",52,-81,1,0,0,response3disk,5,-1,1,0,0,rectangle,5,-1,1,0,0,,3,3,0.0009,0,5,-1,1,0,0,,0,86,86,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-58,28,1,0,0,response7disk,-16,-1,1,0,0,rectangle,-16,-1,1,0,0,,3,3,0.0006,0,-16,-1,1,0,0,,0,87,87,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.9046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-47,-74,1,0,0,response5disk,-13,2,1,0,0,rectangle,-13,2,1,0,0,,3,3,0.0007,0,-13,2,1,0,0,,0,88,88,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.7501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-31,-76,1,0,0,response5disk,-5,2,1,0,0,rectangle,-5,2,1,0,0,,3,1,0.0032,0,-5,2,1,0,0,,0,89,89,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.8999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[-0.9766,-0.6472,0.07440000000000002]",-34,81,1,0,0,response7disk,-11,10,1,0,0,rectangle,-11,10,1,0,0,,3,3,0.0022,0,-11,10,1,0,0,,0,90,90,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,-1,1.3164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.30200000000000005,0.14500000000000002,0.2784]",-38,-65,1,0,0,response5disk,-5,3,1,0,0,rectangle,-5,3,1,0,0,,3,1,0.001,0,-5,3,1,0,0,,0,91,91,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.7646000000000002,0.07440000000000002,0.2704]",-38,65,1,0,0,response7disk,-9,4,1,0,0,rectangle,-9,4,1,0,0,,3,2,0.0015,0,-9,4,1,0,0,,0,92,92,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[-0.45899999999999996,-0.3256,-0.9374]",-27,65,1,0,0,response7disk,6,-1,1,0,0,rectangle,6,-1,1,0,0,,3,2,0.0009,0,6,-1,1,0,0,,0,93,93,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[0.3568,-0.20799999999999996,-0.9844]",-43,71,1,0,0,response7disk,-2,10,1,0,0,rectangle,-2,10,1,0,0,,3,1,0.0016,0,-2,10,1,0,0,,0,94,94,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
