trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.6996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[0.9372,0.9450000000000001,0.8980000000000001]",-114,56,1,0,0,response7disk,-11,3,1,0,0,rectangle,100,24,1,0,0,3,3,1.4006,1,7,-2,1,0,0,0,39,39,97,1,16,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[0.9763999999999999,0.8588,-0.05900000000000005]",-86,-65,1,0,0,response5disk,-32,-4,1,0,0,rectangle,-32,-4,1,0,0,3,1,0.0026,0,-32,-4,1,0,0,0,40,40,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.7508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-94,-46,1,0,0,response5disk,-5,-15,1,0,0,rectangle,-5,-15,1,0,0,3,2,0.0021,0,-5,-15,1,0,0,0,41,41,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.9216,-0.5529999999999999,-0.3962]",54,-96,1,0,0,response3disk,9,5,1,0,0,rectangle,9,5,1,0,0,3,1,0.0022,0,9,5,1,0,0,0,42,42,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.2505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.6625999999999999,0.4980000000000002,-0.357]",-114,-32,1,0,0,response5disk,-1,-17,1,0,0,rectangle,-1,-17,1,0,0,3,3,0.0025,0,-1,-17,1,0,0,0,43,43,32,1,32,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.4345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[-0.26280000000000003,-0.2158,-0.3256]",-78,34,1,0,0,response7disk,-1,6,1,0,0,rectangle,-1,6,1,0,0,3,2,0.0022,0,-1,6,1,0,0,0,44,44,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[0.9372,0.9450000000000001,0.8980000000000001]",-17,114,1,0,0,response7disk,24,-3,1,0,0,rectangle,24,-3,1,0,0,3,3,0.0023,0,24,-3,1,0,0,0,45,45,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.9216,-0.5529999999999999,-0.3962]",-119,51,1,0,0,response7disk,8,2,1,0,0,rectangle,8,2,1,0,0,3,2,0.0025,0,8,2,1,0,0,0,46,46,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.4817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.9844,-0.9688,-0.9922]",-76,-41,1,0,0,response5disk,-16,3,1,0,0,rectangle,-16,3,1,0,0,3,2,0.0002,0,-16,3,1,0,0,0,47,47,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.2784,-0.31000000000000005,-0.5452]",-26,127,1,0,0,response7disk,24,7,1,0,0,rectangle,24,7,1,0,0,3,2,0.0001,0,24,7,1,0,0,0,48,48,57,1,57,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.8185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.7018,0.7802,-0.16079999999999994]",-108,-59,1,0,0,response5disk,-30,-5,1,0,0,rectangle,-30,-5,1,0,0,3,2,0.0004,0,-30,-5,1,0,0,0,49,49,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.5452,-0.608,0.2470000000000001]",-58,139,1,0,0,response7disk,20,-3,1,0,0,rectangle,20,-3,1,0,0,3,1,0.0031,0,20,-3,1,0,0,0,50,50,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-50,119,1,0,0,response7disk,5,5,1,0,0,rectangle,96,49,1,0,0,3,3,1.4822,1,-6,-11,1,0,0,0,51,51,55,1,55,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.6645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-109,48,1,0,0,response7disk,11,0,1,0,0,rectangle,11,0,1,0,0,3,3,0.0006,0,11,0,1,0,0,0,52,52,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,1,0.4317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",34,-100,1,0,0,response3disk,13,15,1,0,0,rectangle,13,15,1,0,0,3,1,0.0026,0,13,15,1,0,0,0,53,53,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.3823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[0.9763999999999999,0.30979999999999985,-0.6786]",-86,61,1,0,0,response7disk,-15,7,1,0,0,rectangle,-15,7,1,0,0,3,1,0.0002,0,-15,7,1,0,0,0,54,54,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.2316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[-0.2942,-0.7648,-0.7492000000000001]",-69,99,1,0,0,response7disk,-22,7,1,0,0,rectangle,-22,7,1,0,0,3,3,0.0024,0,-22,7,1,0,0,0,55,55,87,1,6,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,2,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",99,-50,1,0,0,response3disk,-28,14,1,0,0,rectangle,-28,14,1,0,0,3,3,0.0002,0,-28,14,1,0,0,0,56,56,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.2326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.9766,-0.6472,0.07440000000000002]",-100,46,1,0,0,response7disk,4,-7,1,0,0,rectangle,4,-7,1,0,0,3,1,0.0024,0,4,-7,1,0,0,0,57,57,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.4837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-67,-96,1,0,0,response5disk,-18,-8,1,0,0,rectangle,-18,-8,1,0,0,3,3,0.0018,0,-18,-8,1,0,0,0,58,58,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,1,0.4498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[-0.45899999999999996,-0.3256,-0.9374]",57,-93,1,0,0,response3disk,27,-4,1,0,0,rectangle,27,-4,1,0,0,3,3,0.0002,0,27,-4,1,0,0,0,59,59,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-82,-22,1,0,0,response5disk,-12,13,1,0,0,rectangle,-12,13,1,0,0,3,3,0.0005,0,-12,13,1,0,0,0,60,60,34,1,34,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.8274000000000001,-0.5844,-0.9452]",-34,92,1,0,0,response7disk,15,5,1,0,0,rectangle,15,5,1,0,0,3,2,0.0025,0,15,5,1,0,0,0,61,61,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[-0.38039999999999996,-0.4276,-0.1452]",-80,44,1,0,0,response7disk,-14,2,1,0,0,rectangle,-14,2,1,0,0,3,1,0.0049,0,-14,2,1,0,0,0,62,62,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[-0.8982,-0.37259999999999993,0.2784]",-48,103,1,0,0,response7disk,-6,5,1,0,0,rectangle,-6,5,1,0,0,3,2,0.0022,0,-6,5,1,0,0,0,63,63,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[0.11359999999999992,0.6312,0.5213999999999999]",-69,121,1,0,0,response7disk,-9,5,1,0,0,rectangle,-9,5,1,0,0,3,2,0.0003,0,-9,5,1,0,0,0,64,64,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.6828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-93,37,1,0,0,response7disk,16,-5,1,0,0,rectangle,16,-5,1,0,0,3,3,0.0025,0,16,-5,1,0,0,0,65,65,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.4169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.7018,0.7176,0.6155999999999999]",-114,44,1,0,0,response7disk,1,-17,1,0,0,rectangle,1,-17,1,0,0,3,1,0.0022,0,1,-17,1,0,0,0,66,66,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.30200000000000005,0.14500000000000002,0.2784]",-100,-50,1,0,0,response5disk,0,-1,1,0,0,rectangle,0,-1,1,0,0,3,2,0.0027,0,0,-1,1,0,0,0,67,67,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.4156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.7646000000000002,0.07440000000000002,0.2704]",-94,60,1,0,0,response7disk,-8,-8,1,0,0,rectangle,-8,-8,1,0,0,3,3,0.0038,0,-8,-8,1,0,0,0,68,68,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.4839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.2942,-0.7648,-0.7492000000000001]",-71,-79,1,0,0,response5disk,-14,3,1,0,0,rectangle,-14,3,1,0,0,3,2,0.0026,0,-14,3,1,0,0,0,69,69,2,1,2,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.7483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[-0.38039999999999996,-0.4276,-0.1452]",115,-50,1,0,0,response3disk,17,-6,1,0,0,rectangle,17,-6,1,0,0,3,1,0.0022,0,17,-6,1,0,0,0,70,70,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.5825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.9844,-0.9688,-0.9922]",-99,46,1,0,0,response7disk,-12,3,1,0,0,rectangle,-12,3,1,0,0,3,3,0.0029,0,-12,3,1,0,0,0,71,71,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616d50472a9af48a47847e01,62bbfe8cbe1a341178826034,2022-06-29_09h26.43.501,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.14314067,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,2,0.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[0.18419999999999992,-0.4276,-0.404]",85,-50,1,0,0,response3disk,6,-5,1,0,0,rectangle,6,-5,1,0,0,3,1,0.0028,0,6,-5,1,0,0,0,72,72,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
