trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.3568,-0.20799999999999996,-0.9844]",-52,103.1999817,1,0,0,response7disk,-11.20001221,4,1,0,0,rectangle,-11.20001221,4,1,0,0,1,3,0.0001,0,-11.20001221,4,1,0,0,0,88,88,139,1,58,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-43.20001221,108,1,0,0,response7disk,-24.79998779,-0.800018311,1,0,0,rectangle,-24.79998779,-0.800018311,1,0,0,1,3,0.0002,0,-24.79998779,-0.800018311,1,0,0,0,89,89,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-44,112,1,0,0,response7disk,-7.200012207,-5.600006104,1,0,0,rectangle,-7.200012207,-5.600006104,1,0,0,1,3,0.0003,0,-7.200012207,-5.600006104,1,0,0,0,90,90,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,4,0.6663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.2942,-0.7648,-0.7492000000000001]",26.40002441,93.6000061,1,0,0,response1disk,-16.79998779,3.199981689,1,0,0,rectangle,-16.79998779,3.199981689,1,0,0,1,2,0.0017,0,-16.79998779,3.199981689,1,0,0,0,91,91,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.22340000000000004,-0.9296,-0.7884]",-72.79998779,110.3999939,1,0,0,response7disk,-0.799987793,-7.200012207,1,0,0,rectangle,-0.799987793,-7.200012207,1,0,0,1,2,0.0002,0,-0.799987793,-7.200012207,1,0,0,0,92,92,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,4,1.7331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[-0.4276,0.0038000000000000256,-0.3256]",28,104,1,0,0,response1disk,7.200012207,4.799987793,1,0,0,rectangle,7.200012207,4.799987793,1,0,0,1,1,0.0021,0,7.200012207,4.799987793,1,0,0,0,93,93,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.30180000000000007,-0.7884,-0.9844]",25.60003662,100.7999878,1,0,0,response1disk,-18.39996338,-2.399993896,1,0,0,rectangle,-18.39996338,-2.399993896,1,0,0,1,1,0.0002,0,-18.39996338,-2.399993896,1,0,0,0,94,94,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.38039999999999996,-0.4276,-0.1452]",-68.79998779,98.3999939,1,0,0,response7disk,-15.20001221,-1.600006104,1,0,0,rectangle,82.40002441,-44,1,0,0,2,2,1.7326,1,-25.59997559,1.600006104,1,0,0,0,95,95,97,1,16,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,4,1.3998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.9763999999999999,0.8588,-0.05900000000000005]",49.60003662,99.19998169,1,0,0,response1disk,1.600036621,0.799987793,1,0,0,rectangle,1.600036621,0.799987793,1,0,0,2,2,0.0003,0,1.600036621,0.799987793,1,0,0,0,96,96,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.2942,-0.7648,-0.7492000000000001]",-54.39996338,118.3999939,1,0,0,response7disk,8,1.600006104,1,0,0,rectangle,8,1.600006104,1,0,0,2,3,0.0018,0,8,1.600006104,1,0,0,0,97,97,34,1,34,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-63.20001221,112.7999878,1,0,0,response7disk,8.799987793,2.399993896,1,0,0,rectangle,8.799987793,2.399993896,1,0,0,2,1,0.0017,0,8.799987793,2.399993896,1,0,0,0,98,98,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.30180000000000007,-0.7884,-0.9844]",-75.20001221,120,1,0,0,response7disk,8.799987793,4.799987793,1,0,0,rectangle,8.799987793,4.799987793,1,0,0,2,3,0.0017,0,8.799987793,4.799987793,1,0,0,0,99,99,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.30200000000000005,0.14500000000000002,0.2784]",-68.79998779,111.1999817,1,0,0,response7disk,-4,5.600006104,1,0,0,rectangle,-4,5.600006104,1,0,0,2,2,0.0019,0,-4,5.600006104,1,0,0,0,100,100,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,4,0.5667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[-0.38039999999999996,-0.4276,-0.1452]",57.60003662,110.3999939,1,0,0,response1disk,-1.599975586,4,1,0,0,rectangle,-1.599975586,4,1,0,0,2,2,0.0002,0,-1.599975586,4,1,0,0,0,101,101,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-38.39996338,101.6000061,1,0,0,response7disk,-11.20001221,-4.800018311,1,0,0,rectangle,-11.20001221,-4.800018311,1,0,0,2,3,0.0016,0,-11.20001221,-4.800018311,1,0,0,0,102,102,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,4,0.6662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.4902000000000001,0.2704,-0.45899999999999996]",59.20001221,102.3999939,1,0,0,response1disk,12.79998779,3.199981689,1,0,0,rectangle,12.79998779,3.199981689,1,0,0,2,1,0.0017,0,12.79998779,3.199981689,1,0,0,0,103,103,124,1,43,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.38039999999999996,-0.4276,-0.1452]",-32,94.3999939,1,0,0,response7disk,-16,-2.399993896,1,0,0,rectangle,-16,-2.399993896,1,0,0,2,3,0.0018,0,-16,-2.399993896,1,0,0,0,104,104,32,1,32,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.37240000000000006,0.4980000000000002,-0.2864]",-34.39996338,76.79998779,1,0,0,response7disk,17.60003662,0.799987793,1,0,0,rectangle,17.60003662,0.799987793,1,0,0,2,1,0.0015,0,17.60003662,0.799987793,1,0,0,0,105,105,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.9844,-0.9688,-0.9922]",-41.59997559,100.7999878,1,0,0,response7disk,12.79998779,3.199981689,1,0,0,rectangle,12.79998779,3.199981689,1,0,0,2,1,0.0002,0,12.79998779,3.199981689,1,0,0,0,106,106,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",-40.79998779,112,1,0,0,response7disk,0,-5.600006104,1,0,0,rectangle,0,-5.600006104,1,0,0,2,3,0.0017,0,0,-5.600006104,1,0,0,0,107,107,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.6165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[0.23920000000000008,0.2704,0.16060000000000008]",71.20001221,116,1,0,0,response1disk,8.799987793,5.600006104,1,0,0,rectangle,8.799987793,5.600006104,1,0,0,2,2,0.0015,0,8.799987793,5.600006104,1,0,0,0,108,108,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,4,0.7001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.4982,-0.2942,-0.0354000000000001]",60.79998779,108.7999878,1,0,0,response1disk,20.79998779,0,1,0,0,rectangle,20.79998779,0,1,0,0,2,3,0.0017,0,20.79998779,0,1,0,0,0,109,109,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.7336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-32,84.79998779,1,0,0,response7disk,-1.599975586,-1.600006104,1,0,0,rectangle,-1.599975586,-1.600006104,1,0,0,2,2,0.0018,0,-1.599975586,-1.600006104,1,0,0,0,110,110,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.5163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[-0.2942,-0.24719999999999998,-0.357]",-40,92,1,0,0,response7disk,-4,16,1,0,0,rectangle,-4,16,1,0,0,2,3,0.0021,0,-4,16,1,0,0,0,111,111,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,4,1.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",36,84.79998779,1,0,0,response1disk,19.20001221,7.199981689,1,0,0,rectangle,19.20001221,7.199981689,1,0,0,2,3,0.0003,0,19.20001221,7.199981689,1,0,0,0,112,112,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-40.79998779,90.3999939,1,0,0,response7disk,-5.599975586,4,1,0,0,rectangle,-5.599975586,4,1,0,0,2,2,0.0017,0,-5.599975586,4,1,0,0,0,113,113,98,1,17,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,1.0833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-33.59997559,80.79998779,1,0,0,response7disk,-0.799987793,8.799987793,1,0,0,rectangle,-0.799987793,8.799987793,1,0,0,2,3,0.0019,0,-0.799987793,8.799987793,1,0,0,0,114,114,30,1,30,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,4,1.7994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[0.6625999999999999,0.4980000000000002,-0.357]",60.79998779,98.3999939,1,0,0,response1disk,0.799987793,2.399993896,1,0,0,rectangle,0.799987793,2.399993896,1,0,0,2,3,0.0003,0,0.799987793,2.399993896,1,0,0,0,115,115,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,4,2.1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",57.60003662,75.19998169,1,0,0,response1disk,9.600036621,2.399993896,1,0,0,rectangle,9.600036621,2.399993896,1,0,0,2,2,0.0018,0,9.600036621,2.399993896,1,0,0,0,116,116,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.7334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.3568,-0.20799999999999996,-0.9844]",-42.39996338,93.6000061,1,0,0,response7disk,-7.200012207,9.600006104,1,0,0,rectangle,-7.200012207,9.600006104,1,0,0,2,2,0.0002,0,-7.200012207,9.600006104,1,0,0,0,117,117,130,1,49,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.6666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-39.20001221,107.1999817,1,0,0,response7disk,8,12.79998779,1,0,0,rectangle,8,12.79998779,1,0,0,2,3,0.0019,0,8,12.79998779,1,0,0,0,118,118,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
