trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.3832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[0.2784,-0.31000000000000005,-0.5452]",-101.5999756,30.3999939,1,0,0,response7disk,-20.79998779,11.19998169,1,0,0,rectangle,-20.79998779,11.19998169,1,0,0,2,1,0.0009,0,-20.79998779,11.19998169,1,0,0,0,102,102,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.4666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-92.79998779,40.79998779,1,0,0,response7disk,-27.20001221,4,1,0,0,rectangle,-27.20001221,4,1,0,0,2,3,0.001,0,-27.20001221,4,1,0,0,0,103,103,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.4833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.9842,0.7409999999999999,-0.6628000000000001]",-97.59997559,28.79998779,1,0,0,response7disk,-18.39996338,16.79998779,1,0,0,rectangle,-18.39996338,16.79998779,1,0,0,-3,2,0.0013,0,-18.39996338,16.79998779,1,0,0,0,104,104,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.7329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-41.59997559,89.6000061,1,0,0,response7disk,-20,13.6000061,1,0,0,rectangle,-20,13.6000061,1,0,0,-3,2,0.0001,0,-20,13.6000061,1,0,0,0,105,105,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-44,80,1,0,0,response7disk,-5.599975586,8.799987793,1,0,0,rectangle,-5.599975586,8.799987793,1,0,0,-3,2,0.0002,0,-5.599975586,8.799987793,1,0,0,0,106,106,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.9671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-67.20001221,-32,1,0,0,response5disk,-0.799987793,0.799987793,1,0,0,rectangle,-0.799987793,0.799987793,1,0,0,-3,3,0.0016,0,-0.799987793,0.799987793,1,0,0,0,107,107,62,1,62,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.7995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.8198,-0.5138,-0.7492000000000001]",-64,-20,1,0,0,response5disk,-27.20001221,-4,1,0,0,rectangle,-27.20001221,-4,1,0,0,-3,1,0.0015,0,-27.20001221,-4,1,0,0,0,108,108,0,1,0,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-3,1.4163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-93.59997559,42.3999939,1,0,0,response7disk,-10.39996338,1.600006104,1,0,0,rectangle,-10.39996338,1.600006104,1,0,0,-3,3,0.0016,0,-10.39996338,1.600006104,1,0,0,0,109,109,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.8274000000000001,-0.5844,-0.9452]",-59.20001221,89.6000061,1,0,0,response7disk,-14.39996338,2.399993896,1,0,0,rectangle,-14.39996338,2.399993896,1,0,0,-3,2,0.0018,0,-14.39996338,2.399993896,1,0,0,0,110,110,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.5996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.5452,-0.608,0.2470000000000001]",-36.79998779,74.3999939,1,0,0,response7disk,-18.39996338,6.399993896,1,0,0,rectangle,-18.39996338,6.399993896,1,0,0,-3,3,0.0014,0,-18.39996338,6.399993896,1,0,0,0,111,111,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.7331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[-0.2942,-0.7648,-0.7492000000000001]",-46.39996338,74.3999939,1,0,0,response7disk,-23.20001221,15.19998169,1,0,0,rectangle,-23.20001221,15.19998169,1,0,0,-3,3,0.0002,0,-23.20001221,15.19998169,1,0,0,0,112,112,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-73.59997559,32,1,0,0,response7disk,-8.799987793,12.79998779,1,0,0,rectangle,-8.799987793,12.79998779,1,0,0,-3,3,0.0001,0,-8.799987793,12.79998779,1,0,0,0,113,113,107,1,26,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.7493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[-0.8118,-0.8198,-0.5452]",-37.59997559,92,1,0,0,response7disk,3.200012207,-2.399993896,1,0,0,rectangle,37.60003662,-92.79998779,1,0,0,1,1,3.2329,1,5.600036621,-10.3999939,1,0,0,0,114,114,161,1,80,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.7835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-54.39996338,31.19998169,1,0,0,response7disk,-24,6.399993896,1,0,0,rectangle,-24,6.399993896,1,0,0,1,2,0.0012,0,-24,6.399993896,1,0,0,0,115,115,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.6107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.12939999999999996,-0.2864,0.3253999999999999]",-64,39.19998169,1,0,0,response7disk,-16.79998779,8,1,0,0,rectangle,-16.79998779,8,1,0,0,1,1,0.0008,0,-16.79998779,8,1,0,0,0,116,116,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.4616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.8274000000000001,-0.5844,-0.9452]",-68,23.19998169,1,0,0,response7disk,-24,-4,1,0,0,rectangle,-24,-4,1,0,0,1,1,0,0,-24,-4,1,0,0,0,117,117,59,1,59,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.34920000000000007,-0.702,-0.5216]",-88.79998779,27.19998169,1,0,0,response7disk,-4,5.600006104,1,0,0,rectangle,89.60003662,36.79998779,1,0,0,3,3,3.1969,1,-20,2.399993896,1,0,0,0,118,118,76,1,76,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-2,1.6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-67.20001221,-28,1,0,0,response5disk,-2.399963379,-4.800018311,1,0,0,rectangle,-2.399963379,-4.800018311,1,0,0,3,3,0.0001,0,-2.399963379,-4.800018311,1,0,0,0,119,119,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,3,1.2943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",89.60003662,46.3999939,1,0,0,response1disk,0,-5.600006104,1,0,0,rectangle,51.20001221,-104,1,0,0,1,1,2.0143,1,10.40002441,-13.6000061,1,0,0,0,120,120,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,1,1.5843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",22.40002441,-79.20001221,1,0,0,response3disk,-1.599975586,-1.600006104,1,0,0,rectangle,-1.599975586,-1.600006104,1,0,0,1,1,0.0002,0,-1.599975586,-1.600006104,1,0,0,0,121,121,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.7879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.796,0.2156,-0.27859999999999996]",-112,-22.3999939,1,0,0,response5disk,-13.59997559,6.399993896,1,0,0,rectangle,-13.59997559,6.399993896,1,0,0,1,2,0.0009,0,-13.59997559,6.399993896,1,0,0,0,122,122,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,1.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.9844,-0.9688,-0.9922]",-98.39996338,60,1,0,0,response7disk,0.799987793,4.799987793,1,0,0,rectangle,0.799987793,4.799987793,1,0,0,1,3,0.0006,0,0.799987793,4.799987793,1,0,0,0,123,123,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-92,67.19998169,1,0,0,response7disk,-8,5.600006104,1,0,0,rectangle,-8,5.600006104,1,0,0,1,3,0.0002,0,-8,5.600006104,1,0,0,0,124,124,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.9329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.05879999999999996,0.2784,0.5841999999999998]",72.79998779,-36.80001831,1,0,0,response3disk,-4.799987793,13.6000061,1,0,0,rectangle,-4.799987793,13.6000061,1,0,0,1,1,0.0008,0,-4.799987793,13.6000061,1,0,0,0,125,125,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.7663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.9763999999999999,0.8588,-0.05900000000000005]",-96,39.19998169,1,0,0,response7disk,-12.79998779,10.3999939,1,0,0,rectangle,-12.79998779,10.3999939,1,0,0,1,1,0.0003,0,-12.79998779,10.3999939,1,0,0,0,126,126,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.6495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[0.2862,0.7802,0.3568]",-96,57.6000061,1,0,0,response7disk,6.400024414,8,1,0,0,rectangle,6.400024414,8,1,0,0,1,3,0.0013,0,6.400024414,8,1,0,0,0,127,127,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[0.7018,0.7176,0.6155999999999999]",-98.39996338,67.19998169,1,0,0,response7disk,-9.599975586,13.6000061,1,0,0,rectangle,-9.599975586,13.6000061,1,0,0,1,2,0.0015,0,-9.599975586,13.6000061,1,0,0,0,128,128,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.4333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-69.59997559,37.6000061,1,0,0,response7disk,-3.200012207,-4,1,0,0,rectangle,-3.200012207,-4,1,0,0,1,1,0.0013,0,-3.200012207,-4,1,0,0,0,129,129,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.3802000000000001,0.19199999999999995,-0.6394]",-29.59997559,85.6000061,1,0,0,response7disk,-20.79998779,12,1,0,0,rectangle,-20.79998779,12,1,0,0,1,2,0.0015,0,-20.79998779,12,1,0,0,0,130,130,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[0.12939999999999996,-0.2864,0.3253999999999999]",-56.79998779,92,1,0,0,response7disk,-12.79998779,13.6000061,1,0,0,rectangle,-12.79998779,13.6000061,1,0,0,1,1,0.0007,0,-12.79998779,13.6000061,1,0,0,0,131,131,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61386094902c2d666abf75f6,62bbfa5f658a9bdb2a101e36,2022-06-29_09h09.06.545,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.07023451,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,2,1.8156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[-0.48240000000000005,0.3175999999999999,0.2156]",84.79998779,-44,1,0,0,response3disk,-34.39996338,14.3999939,1,0,0,rectangle,-34.39996338,14.3999939,1,0,0,1,2,0.003,0,-34.39996338,14.3999939,1,0,0,0,132,132,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
