trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-1,1.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.38039999999999996,-0.4276,-0.1452]",-39,-61.5,1,0,0,response5disk,12,10.5,1,0,0,rectangle,12,10.5,1,0,0,1,1,0.003,0,12,10.5,1,0,0,0,66,66,107,1,26,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,1,1.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[0.8274000000000001,-0.5844,-0.9452]",31,-90.5,1,0,0,response3disk,6,-12.5,1,0,0,rectangle,6,-12.5,1,0,0,1,2,0.003,0,6,-12.5,1,0,0,0,67,67,121,1,40,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-1,0.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-39,-74.5,1,0,0,response5disk,-11,-13.5,1,0,0,rectangle,-11,-13.5,1,0,0,1,3,0.004,0,-11,-13.5,1,0,0,0,68,68,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,3,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",99,43.5,1,0,0,response1disk,-23,3.5,1,0,0,rectangle,-23,3.5,1,0,0,1,3,0,0,-23,3.5,1,0,0,0,69,69,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-60,95.5,1,0,0,response7disk,21,6.5,1,0,0,rectangle,21,6.5,1,0,0,1,1,0.004,0,21,6.5,1,0,0,0,70,70,98,1,17,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-43,76.5,1,0,0,response7disk,-9,10.5,1,0,0,rectangle,-9,10.5,1,0,0,1,1,0,0,-9,10.5,1,0,0,0,71,71,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,2,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",56,-35.5,1,0,0,response3disk,9,-8.5,1,0,0,rectangle,9,-8.5,1,0,0,1,1,0.001,0,9,-8.5,1,0,0,0,72,72,59,1,59,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-58,38.5,1,0,0,response7disk,0,-1.5,1,0,0,rectangle,86,45.5,1,0,0,3,3,1.337,1,9,1.5,1,0,0,0,73,73,76,1,76,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,3,0.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.8118,-0.8198,-0.5452]",85,31.5,1,0,0,response1disk,6,2.5,1,0,0,rectangle,6,2.5,1,0,0,3,1,0.005,0,6,2.5,1,0,0,0,74,74,127,1,46,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,3,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.4902000000000001,0.2704,-0.45899999999999996]",102,35.5,1,0,0,response1disk,7,-4.5,1,0,0,rectangle,7,-4.5,1,0,0,3,3,0.003,0,7,-4.5,1,0,0,0,75,75,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,3,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.07459999999999989,0.12139999999999995,-0.9922]",99,27.5,1,0,0,response1disk,18,12.5,1,0,0,rectangle,53,-81.5,1,0,0,1,1,1.326,1,2,2.5,1,0,0,0,76,76,160,1,79,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[-0.050999999999999934,-0.6706000000000001,-0.804]",-39,60.5,1,0,0,response7disk,-7,-5.5,1,0,0,rectangle,-7,-5.5,1,0,0,1,2,0.002,0,-7,-5.5,1,0,0,0,77,77,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,3,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.4668,-0.8746,-0.2942]",82,36.5,1,0,0,response1disk,8,0.5,1,0,0,rectangle,8,0.5,1,0,0,1,3,0.002,0,8,0.5,1,0,0,0,78,78,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[0.9763999999999999,0.8588,-0.05900000000000005]",-54,88.5,1,0,0,response7disk,11,7.5,1,0,0,rectangle,11,7.5,1,0,0,1,2,0.002,0,11,7.5,1,0,0,0,79,79,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,2,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.38039999999999996,-0.4276,-0.1452]",56,-49.5,1,0,0,response3disk,-4,-0.5,1,0,0,rectangle,-4,-0.5,1,0,0,1,1,0.003,0,-4,-0.5,1,0,0,0,80,80,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,3,3.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.26280000000000003,-0.2158,-0.3256]",80,24.5,1,0,0,response1disk,1,4.5,1,0,0,rectangle,1,4.5,1,0,0,1,2,0.003,0,1,4.5,1,0,0,0,81,81,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,2,3.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[0.23920000000000008,0.2704,0.16060000000000008]",97,-47.5,1,0,0,response3disk,14,-1.5,1,0,0,rectangle,14,-1.5,1,0,0,1,1,0.002,0,14,-1.5,1,0,0,0,82,82,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.9763999999999999,0.30979999999999985,-0.6786]",-73,39.5,1,0,0,response7disk,-15,2.5,1,0,0,rectangle,-15,2.5,1,0,0,1,2,0.002,0,-15,2.5,1,0,0,0,83,83,3,1,3,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-2,1.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-89,-39.5,1,0,0,response5disk,-3,-13.5,1,0,0,rectangle,-3,-13.5,1,0,0,1,1,0.002,0,-3,-13.5,1,0,0,0,84,84,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-56,90.5,1,0,0,response7disk,-2,3.5,1,0,0,rectangle,-2,3.5,1,0,0,1,1,0.001,0,-2,3.5,1,0,0,0,85,85,51,1,51,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.05879999999999996,0.2784,0.5841999999999998]",-76,-30.5,1,0,0,response5disk,-29,-8.5,1,0,0,rectangle,-29,-8.5,1,0,0,1,2,0.002,0,-29,-8.5,1,0,0,0,86,86,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-1,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-34,-96.5,1,0,0,response5disk,14,13.5,1,0,0,rectangle,14,13.5,1,0,0,1,2,0.001,0,14,13.5,1,0,0,0,87,87,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,2,1.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",110,-31.5,1,0,0,response3disk,-7,12.5,1,0,0,rectangle,-7,12.5,1,0,0,1,1,0.003,0,-7,12.5,1,0,0,0,88,88,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,3,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",104,51.5,1,0,0,response1disk,6,4.5,1,0,0,rectangle,6,4.5,1,0,0,1,3,0.003,0,6,4.5,1,0,0,0,89,89,140,1,59,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,2,0.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[0.6625999999999999,0.4980000000000002,-0.357]",93,-53.5,1,0,0,response3disk,-1,-3.5,1,0,0,rectangle,-1,-3.5,1,0,0,1,1,0.003,0,-1,-3.5,1,0,0,0,90,90,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[-0.2942,-0.7648,-0.7492000000000001]",86,-40.5,1,0,0,response3disk,13,0.5,1,0,0,rectangle,48,-64.5,1,0,0,1,1,1.05,1,15,-7.5,1,0,0,0,91,91,161,1,80,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[-0.9766,-0.6472,0.07440000000000002]",81,-33.5,1,0,0,response3disk,15,9.5,1,0,0,rectangle,15,9.5,1,0,0,1,3,0.002,0,15,9.5,1,0,0,0,92,92,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-59,39.5,1,0,0,response7disk,-3,8.5,1,0,0,rectangle,-3,8.5,1,0,0,1,3,0,0,-3,8.5,1,0,0,0,93,93,124,1,43,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.34099999999999997,0.5841999999999998,-0.9844]",-43,83.5,1,0,0,response7disk,-2,10.5,1,0,0,rectangle,-2,10.5,1,0,0,1,3,0.001,0,-2,10.5,1,0,0,0,94,94,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[1,0.12939999999999996,-1]",-28,63.5,1,0,0,response7disk,-9,-2.5,1,0,0,rectangle,-9,-2.5,1,0,0,1,2,0.003,0,-9,-2.5,1,0,0,0,95,95,150,1,69,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-35,57.5,1,0,0,response7disk,-3,2.5,1,0,0,rectangle,-3,2.5,1,0,0,1,3,0.003,0,-3,2.5,1,0,0,0,96,96,122,1,41,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",73,-32.5,1,0,0,response3disk,3,-5.5,1,0,0,rectangle,3,-5.5,1,0,0,1,2,0.003,0,3,-5.5,1,0,0,0,97,97,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-34,-98.5,1,0,0,response5disk,14,-0.5,1,0,0,rectangle,14,-0.5,1,0,0,1,1,0.003,0,14,-0.5,1,0,0,0,98,98,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-64,-31.5,1,0,0,response5disk,-18,4.5,1,0,0,rectangle,-18,4.5,1,0,0,1,3,0.002,0,-18,4.5,1,0,0,0,99,99,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
