trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,2,1.1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[-0.8198,-0.5138,-0.7492000000000001]",81.60001266,-26.40000683,1,0,0,response3disk,8.800011575,0.799993575,1,0,0,rectangle,8.800011575,0.799993575,1,0,0,3,1,0.0006,0,8.800011575,0.799993575,1,0,0,0,55,55,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[-0.9844,-0.9688,-0.9922]",-42.39994036,87.99999487,1,0,0,response7disk,-16.79998881,-1.600006461,1,0,0,rectangle,-16.79998881,-1.600006461,1,0,0,3,3,0.0006,0,-16.79998881,-1.600006461,1,0,0,0,56,56,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.8358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-59.99998945,66.39999455,1,0,0,response7disk,-11.99998873,7.19999367,1,0,0,rectangle,88.80001277,33.59999406,1,0,0,3,3,1.3431,1,-6.399939823,7.999993682,1,0,0,0,57,57,159,1,78,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,1.6624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.17659999999999998,-0.2864,-0.8354]",-51.19998932,23.19996949,1,0,0,response7disk,-3.999988616,-8.000006557,1,0,0,rectangle,-3.999988616,-8.000006557,1,0,0,3,3,0.0002,0,-3.999988616,-8.000006557,1,0,0,0,58,58,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,4,0.8451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",55.20001227,70.39999461,1,0,0,response1disk,-6.399939823,-6.400006533,1,0,0,rectangle,-6.399939823,-6.400006533,1,0,0,3,2,0.0009,0,-6.399939823,-6.400006533,1,0,0,0,59,59,128,1,47,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,1,0.7088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[0.34099999999999997,0.12939999999999996,-0.9766]",51.20001221,-82.40000767,1,0,0,response3disk,10.4000116,-4.800006509,1,0,0,rectangle,10.4000116,-4.800006509,1,0,0,3,1,0.0006,0,10.4000116,-4.800006509,1,0,0,0,60,60,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.6824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[-0.9766,-0.34920000000000007,0.2156]",-56.7999894,97.59999502,1,0,0,response7disk,-0.799988568,-6.4373E-06,1,0,0,rectangle,-0.799988568,-6.4373E-06,1,0,0,3,3,0.0005,0,-0.799988568,-6.4373E-06,1,0,0,0,61,61,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-2,1.5971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.38039999999999996,-0.4276,-0.1452]",-53.59998935,-33.60000694,1,0,0,response5disk,7.200011551,2.399993598,1,0,0,rectangle,7.200011551,2.399993598,1,0,0,3,3,9.99999E-05,0,7.200011551,2.399993598,1,0,0,0,62,62,140,1,59,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,4,0.5259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[0.05879999999999996,0.2784,0.5841999999999998]",36.00001198,84.79999483,1,0,0,response1disk,-2.399939764,-7.200006545,1,0,0,rectangle,-2.399939764,-7.200006545,1,0,0,3,2,0.0007,0,-2.399939764,-7.200006545,1,0,0,0,63,63,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.6645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.7646000000000002,0.07440000000000002,0.2704]",-19.99998885,66.39999455,1,0,0,response7disk,-1.59998858,-2.400006473,1,0,0,rectangle,-1.59998858,-2.400006473,1,0,0,3,3,0.0005,0,-1.59998858,-2.400006473,1,0,0,0,64,64,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,1,1.6274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",34.40001196,-77.60000759,1,0,0,response3disk,-3.999988616,-7.200006545,1,0,0,rectangle,-3.999988616,-7.200006545,1,0,0,3,3,0.0001,0,-3.999988616,-7.200006545,1,0,0,0,65,65,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,3,1.4091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.5688,-0.08239999999999992,-0.1844]",99.20001292,36.79999411,1,0,0,response1disk,9.600060415,15.9999938,1,0,0,rectangle,72.00001252,24.79999393,1,0,0,3,3,1.4641,1,-2.399939764,-10.40000659,1,0,0,0,66,66,104,1,23,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.6447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-72.79998964,35.19996967,1,0,0,response7disk,-4.799988627,-2.400006473,1,0,0,rectangle,-4.799988627,-2.400006473,1,0,0,3,3,0,0,-4.799988627,-2.400006473,1,0,0,0,67,67,86,1,5,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,3,1.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.45899999999999996,-0.3256,-0.9374]",108.8000131,17.59999382,1,0,0,response1disk,0.800011456,-6.400006533,1,0,0,rectangle,0.800011456,-6.400006533,1,0,0,3,1,0.0006,0,0.800011456,-6.400006533,1,0,0,0,68,68,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.5528,0.7409999999999999,-0.71]",-28.79998899,77.59999472,1,0,0,response7disk,-2.399939764,11.99999374,1,0,0,rectangle,-2.399939764,11.99999374,1,0,0,3,3,0.0006,0,-2.399939764,11.99999374,1,0,0,0,69,69,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,3,1.0442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[0.6625999999999999,0.4980000000000002,-0.357]",87.20001274,23.99999392,1,0,0,response1disk,-9.599988699,-1.600006461,1,0,0,rectangle,-9.599988699,-1.600006461,1,0,0,3,2,0.0018,0,-9.599988699,-1.600006461,1,0,0,0,70,70,45,1,45,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-1,1.7257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.7646000000000002,0.07440000000000002,0.2704]",-41.59998918,-83.20000768,1,0,0,response5disk,8.800011575,-8.800006568,1,0,0,rectangle,8.800011575,-8.800006568,1,0,0,3,2,9.99999E-05,0,8.800011575,-8.800006568,1,0,0,0,71,71,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.7735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.6942,-0.7648,-0.12959999999999994]",-51.19998932,89.5999949,1,0,0,response7disk,-4.799988627,4.799993634,1,0,0,rectangle,-4.799988627,4.799993634,1,0,0,3,1,0.0006,0,-4.799988627,4.799993634,1,0,0,0,72,72,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.7548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-23.99998891,58.39999443,1,0,0,response7disk,6.400011539,8.799993694,1,0,0,rectangle,40.00001204,-97.60005672,1,0,0,1,1,1.2916,1,-14.39993994,8.799993694,1,0,0,0,73,73,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,1.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[-0.38039999999999996,-0.4276,-0.1452]",-51.19998932,-32.80000693,1,0,0,response5disk,16.80001169,10.39999372,1,0,0,rectangle,124.0000133,75.19997027,1,0,0,3,3,1.3695,1,-3.199988604,-0.800006449,1,0,0,0,74,74,160,1,79,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,4,1.1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",84.0000127,95.19997057,1,0,0,response1disk,33.60006077,4.799993634,1,0,0,rectangle,33.60006077,4.799993634,1,0,0,3,1,0.0007,0,33.60006077,4.799993634,1,0,0,0,75,75,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.7979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-38.3999403,79.19997033,1,0,0,response7disk,4.800011516,6.399993658,1,0,0,rectangle,4.800011516,6.399993658,1,0,0,3,3,0.0006,0,4.800011516,6.399993658,1,0,0,0,76,76,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,1,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",37.60006083,-91.2000078,1,0,0,response3disk,10.4000116,-8.800006568,1,0,0,rectangle,10.4000116,-8.800006568,1,0,0,3,2,0.0006,0,10.4000116,-8.800006568,1,0,0,0,77,77,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.8627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[-0.5452,-0.608,0.2470000000000001]",-43.1999892,74.39999467,1,0,0,response7disk,-12.79998875,3.999993622,1,0,0,rectangle,-12.79998875,3.999993622,1,0,0,3,3,0.0005,0,-12.79998875,3.999993622,1,0,0,0,78,78,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[-0.38039999999999996,-0.4276,-0.1452]",-20.79998887,76.79999471,1,0,0,response7disk,5.600060356,-15.20000666,1,0,0,rectangle,5.600060356,-15.20000666,1,0,0,3,1,0.0006,0,5.600060356,-15.20000666,1,0,0,0,79,79,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,2.2574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-77.59998971,-69.60000747,1,0,0,response5disk,8.800011575,-5.600006521,1,0,0,rectangle,8.800011575,-5.600006521,1,0,0,3,2,0.0005,0,8.800011575,-5.600006521,1,0,0,0,80,80,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[0.34099999999999997,0.5841999999999998,-0.9844]",-42.39994036,73.59999466,1,0,0,response7disk,-3.999988616,-8.800006568,1,0,0,rectangle,-3.999988616,-8.800006568,1,0,0,3,2,9.99999E-05,0,-3.999988616,-8.800006568,1,0,0,0,81,81,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,4,0.5226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.06680000000000008,-0.45100000000000007,-0.906]",48.00001216,86.39999485,1,0,0,response1disk,13.60006047,6.399993658,1,0,0,rectangle,13.60006047,6.399993658,1,0,0,3,2,0.0001,0,13.60006047,6.399993658,1,0,0,0,82,82,111,1,30,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.5452,-0.608,0.2470000000000001]",-22.39994006,70.39999461,1,0,0,response7disk,-9.599988699,14.39999378,1,0,0,rectangle,-9.599988699,14.39999378,1,0,0,3,1,0.0006,0,-9.599988699,14.39999378,1,0,0,0,83,83,87,1,6,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.7486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-72.79998964,33.59999406,1,0,0,response7disk,-6.399939823,-11.2000066,1,0,0,rectangle,-6.399939823,-11.2000066,1,0,0,3,1,0.0001,0,-6.399939823,-11.2000066,1,0,0,0,84,84,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,2,2.0178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",116.8000132,-48.80000716,1,0,0,response3disk,-4.799988627,5.599993646,1,0,0,rectangle,-4.799988627,5.599993646,1,0,0,3,1,0.0001,0,-4.799988627,5.599993646,1,0,0,0,85,85,95,1,14,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
