trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-2,4.6835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.30180000000000007,-0.7884,-0.9844]",-92.79998779,-54.3999939,1,0,0,response5disk,3.200012207,-4,1,0,0,rectangle,3.200012207,-4,1,0,0,1,1,0.0008,0,3.200012207,-4,1,0,0,0,69,69,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-1,2.2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[0.3802000000000001,0.19199999999999995,-0.6394]",-64,-109.6000366,1,0,0,response5disk,-6.399963379,7.199981689,1,0,0,rectangle,-6.399963379,7.199981689,1,0,0,1,3,0.0011,0,-6.399963379,7.199981689,1,0,0,0,70,70,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-1,5.0837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.34920000000000007,-0.702,-0.5216]",-55.20001221,-109.6000366,1,0,0,response5disk,6.400024414,-2.399993896,1,0,0,rectangle,6.400024414,-2.399993896,1,0,0,1,2,0.0008,0,6.400024414,-2.399993896,1,0,0,0,71,71,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-1,3.5169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-55.20001221,-96.79998779,1,0,0,response5disk,2.400024414,1.600006104,1,0,0,rectangle,2.400024414,1.600006104,1,0,0,1,1,0.0008,0,2.400024414,1.600006104,1,0,0,0,72,72,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-2,5.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-88,-48,1,0,0,response5disk,-0.799987793,-1.600006104,1,0,0,rectangle,-0.799987793,-1.600006104,1,0,0,1,1,0.0001,0,-0.799987793,-1.600006104,1,0,0,0,73,73,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,2.3335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.8118,-0.8198,-0.5452]",-27.20001221,70.3999939,1,0,0,response7disk,-15.20001221,-4.800018311,1,0,0,rectangle,-15.20001221,-4.800018311,1,0,0,1,3,0.0009,0,-15.20001221,-4.800018311,1,0,0,0,74,74,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,1,3.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",56,-119.2000122,1,0,0,response3disk,-4.799987793,-8,1,0,0,rectangle,-4.799987793,-8,1,0,0,1,2,0.0008,0,-4.799987793,-8,1,0,0,0,75,75,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,1,1.9835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",52.79998779,-115.2000122,1,0,0,response3disk,4.799987793,-7.200012207,1,0,0,rectangle,4.799987793,-7.200012207,1,0,0,1,1,0.001,0,4.799987793,-7.200012207,1,0,0,0,76,76,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-1,1.7003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-68,-91.20001221,1,0,0,response5disk,-19.20001221,-4,1,0,0,rectangle,-19.20001221,-4,1,0,0,1,2,0.0008,0,-19.20001221,-4,1,0,0,0,77,77,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,2,5.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[-0.9216,-0.5529999999999999,-0.3962]",78.40002441,-66.3999939,1,0,0,response3disk,16.79998779,-11.20001221,1,0,0,rectangle,16.79998779,-11.20001221,1,0,0,1,1,0.0009,0,16.79998779,-11.20001221,1,0,0,0,78,78,35,1,35,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,2,3.1502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.37240000000000006,-0.050999999999999934,-0.5216]",91.20001221,-58.3999939,1,0,0,response3disk,0,4,1,0,0,rectangle,0,4,1,0,0,1,2,0.0011,0,0,4,1,0,0,0,79,79,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-1,5.2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",-72,-114.4000244,1,0,0,response5disk,12,13.6000061,1,0,0,rectangle,12,13.6000061,1,0,0,1,2,0.0001,0,12,13.6000061,1,0,0,0,80,80,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-2,1.5003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-120,-64.80001831,1,0,0,response5disk,-6.399963379,-3.200012207,1,0,0,rectangle,-6.399963379,-3.200012207,1,0,0,1,2,1E-04,0,-6.399963379,-3.200012207,1,0,0,0,81,81,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-2,3.7838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.45899999999999996,-0.3256,-0.9374]",-96,-41.6000061,1,0,0,response5disk,16.79998779,3.199981689,1,0,0,rectangle,16.79998779,3.199981689,1,0,0,1,2,0.0001,0,16.79998779,3.199981689,1,0,0,0,82,82,47,1,47,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-3,2.8503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-96,34.3999939,1,0,0,response7disk,8,0.799987793,1,0,0,rectangle,8,0.799987793,1,0,0,1,3,0.0009,0,8,0.799987793,1,0,0,0,83,83,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,1,4.4337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",49.60003662,-114.4000244,1,0,0,response3disk,3.200012207,6.399993896,1,0,0,rectangle,3.200012207,6.399993896,1,0,0,1,2,0.0009,0,3.200012207,6.399993896,1,0,0,0,84,84,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-2,7.7337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-117.5999756,-90.40002441,1,0,0,response5disk,-11.20001221,-4,1,0,0,rectangle,-11.20001221,-4,1,0,0,1,3,0.0008,0,-11.20001221,-4,1,0,0,0,85,85,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,2,1.3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[-0.6942,-0.7648,-0.12959999999999994]",88,-48,1,0,0,response3disk,0.799987793,0.799987793,1,0,0,rectangle,0.799987793,0.799987793,1,0,0,1,2,0.0009,0,0.799987793,0.799987793,1,0,0,0,86,86,158,1,77,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,3.1668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[-0.2942,-0.7648,-0.7492000000000001]",-43.20001221,86.3999939,1,0,0,response7disk,-11.20001221,-1.600006104,1,0,0,rectangle,-11.20001221,-1.600006104,1,0,0,1,1,0.0009,0,-11.20001221,-1.600006104,1,0,0,0,87,87,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,2.6001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.9766,-0.6472,0.07440000000000002]",-54.39996338,29.6000061,1,0,0,response7disk,7.200012207,8.799987793,1,0,0,rectangle,7.200012207,8.799987793,1,0,0,1,2,0.0008,0,7.200012207,8.799987793,1,0,0,0,88,88,131,1,50,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-2,3.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-94.39996338,-73.6000061,1,0,0,response5disk,2.400024414,1.600006104,1,0,0,rectangle,92,60.79998779,1,0,0,3,3,3.3939,1,23.20001221,-4,1,0,0,0,89,89,104,1,23,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,2.1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-80.79998779,42.3999939,1,0,0,response7disk,-21.59997559,16.79998779,1,0,0,rectangle,-21.59997559,16.79998779,1,0,0,-3,1,0.0009,0,-21.59997559,16.79998779,1,0,0,0,90,90,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,2,1.2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.4746,-0.0354000000000001,0.5449999999999999]",89.60003662,-76.80001831,1,0,0,response3disk,16,8,1,0,0,rectangle,16,8,1,0,0,-3,1,0.0002,0,16,8,1,0,0,0,91,91,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-3,3.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.34099999999999997,0.5841999999999998,-0.9844]",-96,72.79998779,1,0,0,response7disk,-16,7.199981689,1,0,0,rectangle,-16,7.199981689,1,0,0,-3,3,0.0008,0,-16,7.199981689,1,0,0,0,92,92,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,2.1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-52.79998779,80.79998779,1,0,0,response7disk,4.799987793,13.6000061,1,0,0,rectangle,4.799987793,13.6000061,1,0,0,-3,1,0.0009,0,4.799987793,13.6000061,1,0,0,0,93,93,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-2,3.2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-80,-48.80001831,1,0,0,response5disk,4,4,1,0,0,rectangle,4,4,1,0,0,-3,3,0.0008,0,4,4,1,0,0,0,94,94,65,1,65,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,3.0502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[-0.4276,0.0038000000000000256,-0.3256]",-53.59997559,-118.4000244,1,0,0,response5disk,7.200012207,8.799987793,1,0,0,rectangle,7.200012207,8.799987793,1,0,0,-3,2,0.0009,0,7.200012207,8.799987793,1,0,0,0,95,95,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,1,1.8168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",56,-80,1,0,0,response3disk,12,16.79998779,1,0,0,rectangle,12,16.79998779,1,0,0,-3,1,0.001,0,12,16.79998779,1,0,0,0,96,96,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-2,3.7168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[0.18419999999999992,-0.4276,-0.404]",-96,-42.3999939,1,0,0,response5disk,-16,-0.800018311,1,0,0,rectangle,-16,-0.800018311,1,0,0,-3,3,0.0009,0,-16,-0.800018311,1,0,0,0,97,97,30,1,30,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,3.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[-0.8982,-0.37259999999999993,0.2784]",-32.79998779,84.79998779,1,0,0,response7disk,0.799987793,16,1,0,0,rectangle,0.799987793,16,1,0,0,-3,2,0.0009,0,0.799987793,16,1,0,0,0,98,98,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6171acbd32a9c4f4a22f348a,62bbfae82e1821b3c42830cb,2022-06-29_09h13.26.127,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-1,2.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[-0.5688,-0.08239999999999992,-0.1844]",-64.79998779,-96,1,0,0,response5disk,3.200012207,1.600006104,1,0,0,rectangle,3.200012207,1.600006104,1,0,0,-3,3,0.001,0,3.200012207,1.600006104,1,0,0,0,99,99,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
