trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,131,131,11,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,132,132,70,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,133,133,86,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,134,134,138,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,135,135,36,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,136,136,104,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,137,137,142,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,138,138,66,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,139,139,119,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,140,140,85,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,141,141,112,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,142,142,103,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,143,143,75,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,144,144,9,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,145,145,7,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,146,146,12,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,147,147,131,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,148,148,57,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,149,149,92,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,150,150,111,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,151,151,13,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,152,152,65,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,153,153,60,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,154,154,40,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,155,155,117,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,156,156,143,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,157,157,120,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,158,158,31,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,159,159,149,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,160,160,88,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,0,161,161,63,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,,,,,,,space,5.295,space,15.879,space,48.478,space,252.326,space,4.314,space,10.383,"[0.8274000000000001,-0.5844,-0.9452]",onethree,"[-0.9844,-0.9688,-0.9922]",-4,14.883,-71,94,1,0,0,response7disk_5,-9,-3,1,0,0,rectangle_8,-86,-48,1,0,0,response5disk_7,2,2,-1,1,1,0,0,rectangle_4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",threeone,"[-0.06680000000000008,-0.45100000000000007,-0.906]",4,6.586,36,78,1,0,0,response1disk_5,2,-3,1,0,0,rectangle_8,2,-3,1,0,0,,,2,2,-3,1,0,0,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]",fourtwo,"[-0.38039999999999996,-0.4276,-0.1452]",-4,5.736,-34,81,1,0,0,response7disk_5,-10,-4,1,0,0,rectangle_8,-10,-4,1,0,0,,,2,-10,-4,1,0,0,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]",fourtwo,"[0.9213999999999998,0.6391999999999998,-0.9922]",4,2.688,44,103,1,0,0,response1disk_5,1,-2,1,0,0,rectangle_8,1,-2,1,0,0,,,2,1,-2,1,0,0,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]",threefour,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-1,6.979,-44,-81,1,0,0,response5disk_5,12,5,1,0,0,rectangle_8,12,5,1,0,0,,,2,12,5,1,0,0,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]",fourtwo,"[0.9763999999999999,0.8588,-0.05900000000000005]",-4,5.283,-56,106,1,0,0,response7disk_5,-12,-3,1,0,0,rectangle_8,-12,-3,1,0,0,,,2,-12,-3,1,0,0,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]",twoone,"[-0.011800000000000033,-0.906,-0.45100000000000007]",-3,4.086,-79,33,1,0,0,response7disk_5,14,-9,1,0,0,rectangle_8,14,-9,1,0,0,,,2,14,-9,1,0,0,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,4,2.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.892,"[0.3802000000000001,0.19199999999999995,-0.6394]","[0.3802000000000001,0.19199999999999995,-0.6394]",46,100,1,0,0,response1disk,6,-7,1,0,0,rectangle,75,-38,1,0,0,response3disk_3,2,2,5.757,1,6,-5,1,0,0,rectangle,0,0,0,36,1,36,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,3,5.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.23920000000000008,0.2704,0.16060000000000008]",88,41,1,0,0,response1disk,-6,-1,1,0,0,rectangle,-6,-1,1,0,0,,2,2,0,0,-6,-1,1,0,0,,0,1,1,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,611d1134bcc4eda812acf219,62bbf921c31ea8925dd3e40f,2022-06-29_09h03.17.778,Colour_Asymmetry_Pilot,2022.1.3,Win32,30.00840235,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,4,3.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.48240000000000005,0.3175999999999999,0.2156]",47,98,1,0,0,response1disk,-4,8,1,0,0,rectangle,-4,8,1,0,0,,2,1,0.002,0,-4,8,1,0,0,,0,2,2,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
