trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-28,87.59999084,1,0,0,response7disk,11.20001221,-3.600006104,1,0,0,rectangle,11.20001221,-3.600006104,1,0,0,2,2,0.0006,0,11.20001221,-3.600006104,1,0,0,0,75,75,42,1,42,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,2,1.5324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[1,0.12939999999999996,-1]",98.3999939,-50.80001831,1,0,0,response3disk,-4.799987793,2.799987793,1,0,0,rectangle,-4.799987793,2.799987793,1,0,0,2,1,0.0004,0,-4.799987793,2.799987793,1,0,0,0,76,76,0,1,0,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,2,0.6831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.45899999999999996,-0.3256,-0.9374]",132.8000183,-46,1,0,0,response3disk,-1.600006104,10.79998779,1,0,0,rectangle,-1.600006104,10.79998779,1,0,0,2,2,0.0008,0,-1.600006104,10.79998779,1,0,0,0,77,77,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-86.3999939,112.3999939,1,0,0,response7disk,-12,9.199981689,1,0,0,rectangle,-12,9.199981689,1,0,0,2,3,0.0008,0,-12,9.199981689,1,0,0,0,78,78,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.7499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-42.3999939,-89.20001221,1,0,0,response5disk,11.20001221,8.399993896,1,0,0,rectangle,125.6000061,-50.80001831,1,0,0,2,2,1.9149,1,-11.19998169,-2,1,0,0,0,79,79,136,1,55,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,3,1.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.2942,-0.24719999999999998,-0.357]",112,50.80000305,1,0,0,response1disk,-2.399993896,6,1,0,0,rectangle,-2.399993896,6,1,0,0,2,2,0.0001,0,-2.399993896,6,1,0,0,0,80,80,158,1,77,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.5662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-64.79998779,38,1,0,0,response7disk,15.20001221,5.199981689,1,0,0,rectangle,15.20001221,5.199981689,1,0,0,2,1,0.0005,0,15.20001221,5.199981689,1,0,0,0,81,81,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[0.3802000000000001,0.19199999999999995,-0.6394]",-67.19998169,116.3999939,1,0,0,response7disk,-8,-1.200012207,1,0,0,rectangle,-8,-1.200012207,1,0,0,2,3,0.0008,0,-8,-1.200012207,1,0,0,0,82,82,146,1,65,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,2,1.1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",102.3999939,-40.3999939,1,0,0,response3disk,12,4.399993896,1,0,0,rectangle,12,4.399993896,1,0,0,2,1,0.0009,0,12,4.399993896,1,0,0,0,83,83,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-3,2.1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[-0.4668,-0.8746,-0.2942]",-105.5999908,47.59999084,1,0,0,response7disk,-12.79998779,2.799987793,1,0,0,rectangle,-12.79998779,2.799987793,1,0,0,2,2,0.0006,0,-12.79998779,2.799987793,1,0,0,0,84,84,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-50.3999939,92.3999939,1,0,0,response7disk,11.20001221,6,1,0,0,rectangle,11.20001221,6,1,0,0,2,2,1E-04,0,11.20001221,6,1,0,0,0,85,85,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.22340000000000004,-0.9296,-0.7884]",-32.79998779,116.3999939,1,0,0,response7disk,-0.799987793,3.600006104,1,0,0,rectangle,139.2000122,-74,1,0,0,2,2,1.9489,1,-4,-4.399993896,1,0,0,0,86,86,76,1,76,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,3,1.7824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[0.23920000000000008,0.2704,0.16060000000000008]",136,46,1,0,0,response1disk,6.399993896,-3.600006104,1,0,0,rectangle,6.399993896,-3.600006104,1,0,0,2,2,0.0002,0,6.399993896,-3.600006104,1,0,0,0,87,87,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.5156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.796,0.2156,-0.27859999999999996]",-70.3999939,100.3999939,1,0,0,response7disk,-6.399993896,-0.399993896,1,0,0,rectangle,-6.399993896,-0.399993896,1,0,0,2,1,0.0012,0,-6.399993896,-0.399993896,1,0,0,0,88,88,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,6.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-36,92.3999939,1,0,0,response7disk,-11.19998169,6,1,0,0,rectangle,-11.19998169,6,1,0,0,2,3,0.0022,0,-11.19998169,6,1,0,0,0,89,89,51,1,51,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,2,0.6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",91.20001221,-43.6000061,1,0,0,response3disk,5.600006104,-5.200012207,1,0,0,rectangle,5.600006104,-5.200012207,1,0,0,2,3,1E-04,0,5.600006104,-5.200012207,1,0,0,0,90,90,45,1,45,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-95.19999695,-42,1,0,0,response5disk,9.600006104,6.799987793,1,0,0,rectangle,9.600006104,6.799987793,1,0,0,2,2,0.0006,0,9.600006104,6.799987793,1,0,0,0,91,91,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,2,1.3818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.9216,-0.5529999999999999,-0.3962]",62.3999939,-37.20001221,1,0,0,response3disk,-8.799987793,4.399993896,1,0,0,rectangle,119.2000122,-57.20001221,1,0,0,2,2,1.6323,1,-6.399993896,-4.399993896,1,0,0,0,92,92,104,1,23,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-1,1.3489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.9372,0.9450000000000001,0.8980000000000001]",-63.19998169,-82.80001831,1,0,0,response5disk,-6.399993896,-6,1,0,0,rectangle,-6.399993896,-6,1,0,0,2,3,0.0006,0,-6.399993896,-6,1,0,0,0,93,93,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.7994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.3802000000000001,0.19199999999999995,-0.6394]",-40.79998779,-77.20001221,1,0,0,response5disk,-11.19998169,-0.399993896,1,0,0,rectangle,-11.19998169,-0.399993896,1,0,0,2,1,0.0006,0,-11.19998169,-0.399993896,1,0,0,0,94,94,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.4146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-93.59999084,-30,1,0,0,response5disk,-2.399993896,2.799987793,1,0,0,rectangle,-2.399993896,2.799987793,1,0,0,2,2,0.0009,0,-2.399993896,2.799987793,1,0,0,0,95,95,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.6656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.9766,-0.6472,0.07440000000000002]",-137.5999908,26,1,0,0,response7disk,0,-4.399993896,1,0,0,rectangle,0,-4.399993896,1,0,0,2,1,0.0006,0,0,-4.399993896,1,0,0,0,96,96,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.6825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-54.3999939,123.5999908,1,0,0,response7disk,-4.799987793,-7.600006104,1,0,0,rectangle,-4.799987793,-7.600006104,1,0,0,2,1,0.0002,0,-4.799987793,-7.600006104,1,0,0,0,97,97,34,1,34,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-3,1.3824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.2862,0.7802,0.3568]",-117.5999908,38,1,0,0,response7disk,12,-4.399993896,1,0,0,rectangle,12,-4.399993896,1,0,0,2,1,0.0004,0,12,-4.399993896,1,0,0,0,98,98,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.2981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.6625999999999999,0.4980000000000002,-0.357]",-57.6000061,125.1999969,1,0,0,response7disk,4.800018311,-10,1,0,0,rectangle,4.800018311,-10,1,0,0,2,2,0.0009,0,4.800018311,-10,1,0,0,0,99,99,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,3,1.0309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",116,97.19996643,1,0,0,response1disk,-5.600006104,8.399993896,1,0,0,rectangle,-5.600006104,8.399993896,1,0,0,2,2,1E-04,0,-5.600006104,8.399993896,1,0,0,0,100,100,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,3,0.8834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.7646000000000002,0.07440000000000002,0.2704]",104.8000183,42,1,0,0,response1disk,14.3999939,3.600006104,1,0,0,rectangle,14.3999939,3.600006104,1,0,0,2,1,0.0006,0,14.3999939,3.600006104,1,0,0,0,101,101,121,1,40,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.8274000000000001,-0.5844,-0.9452]",-52,103.5999908,1,0,0,response7disk,0,-2.800018311,1,0,0,rectangle,0,-2.800018311,1,0,0,2,1,1E-04,0,0,-2.800018311,1,0,0,0,102,102,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.5819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.9763999999999999,0.8588,-0.05900000000000005]",-31.19998169,97.19996643,1,0,0,response7disk,7.200012207,-2,1,0,0,rectangle,7.200012207,-2,1,0,0,2,2,0.0007,0,7.200012207,-2,1,0,0,0,103,103,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.8664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.5528,0.7409999999999999,-0.71]",116.8000183,-69.20001221,1,0,0,response3disk,2.399993896,7.600006104,1,0,0,rectangle,2.399993896,7.600006104,1,0,0,2,2,0.0002,0,2.399993896,7.600006104,1,0,0,0,104,104,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-61.6000061,98,1,0,0,response7disk,2.399993896,10,1,0,0,rectangle,2.399993896,10,1,0,0,2,3,0.0005,0,2.399993896,10,1,0,0,0,105,105,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
