trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,1,0.5032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.17659999999999998,-0.2864,-0.8354]",31,-73,1,0,0,response3disk,-7,-3,1,0,0,rectangle,-7,-3,1,0,0,3,1,0.0013,0,-7,-3,1,0,0,0,80,80,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,3,0.4186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[0.18419999999999992,-0.4276,-0.404]",80,38,1,0,0,response1disk,13,2,1,0,0,rectangle,39,-67,1,0,0,1,1,0.9381,1,8,3,1,0,0,0,81,81,36,1,36,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.3186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[0.3802000000000001,0.19199999999999995,-0.6394]",27,60,1,0,0,response1disk,11,-3,1,0,0,rectangle,11,-3,1,0,0,1,3,0.0017,0,11,-3,1,0,0,0,82,82,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,3,0.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[0.18419999999999992,-0.4276,-0.404]",75,22,1,0,0,response1disk,8,-7,1,0,0,rectangle,8,-7,1,0,0,1,2,0.0012,0,8,-7,1,0,0,0,83,83,16,1,16,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[0.11359999999999992,0.6312,0.5213999999999999]",-22,61,1,0,0,response7disk,3,0,1,0,0,rectangle,3,0,1,0,0,1,3,0.0013,0,3,0,1,0,0,0,84,84,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,3,0.3182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.9213999999999998,0.6391999999999998,-0.9922]",66,48,1,0,0,response1disk,5,3,1,0,0,rectangle,5,3,1,0,0,1,2,0.0024,0,5,3,1,0,0,0,85,85,57,1,57,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-32,55,1,0,0,response7disk,-7,2,1,0,0,rectangle,-7,2,1,0,0,1,2,9.99999E-05,0,-7,2,1,0,0,0,86,86,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[-0.26280000000000003,-0.2158,-0.3256]",-33,41,1,0,0,response7disk,1,0,1,0,0,rectangle,1,0,1,0,0,1,2,0.0001,0,1,0,1,0,0,0,87,87,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,4,0.2341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",37,54,1,0,0,response1disk,6,-1,1,0,0,rectangle,6,-1,1,0,0,1,3,0.0021,0,6,-1,1,0,0,0,88,88,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[0.12939999999999996,-0.2864,0.3253999999999999]",-36,49,1,0,0,response7disk,-8,4,1,0,0,rectangle,-8,4,1,0,0,1,3,0.0002,0,-8,4,1,0,0,0,89,89,35,1,35,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,4,0.3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",37,69,1,0,0,response1disk,10,-2,1,0,0,rectangle,10,-2,1,0,0,1,2,0.0013,0,10,-2,1,0,0,0,90,90,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-22,44,1,0,0,response7disk,-7,10,1,0,0,rectangle,-7,10,1,0,0,1,1,0.0017,0,-7,10,1,0,0,0,91,91,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.37240000000000006,0.4980000000000002,-0.2864]",-31,48,1,0,0,response7disk,-4,0,1,0,0,rectangle,-4,0,1,0,0,1,1,0.0001,0,-4,0,1,0,0,0,92,92,111,1,30,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,2,0.3032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.9763999999999999,0.30979999999999985,-0.6786]",72,-50,1,0,0,response3disk,-3,3,1,0,0,rectangle,-3,3,1,0,0,1,2,0.0022,0,-3,3,1,0,0,0,93,93,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-31,47,1,0,0,response7disk,-4,8,1,0,0,rectangle,-4,8,1,0,0,1,3,0.0013,0,-4,8,1,0,0,0,94,94,153,1,72,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[-0.9766,-0.34920000000000007,0.2156]",-27,43,1,0,0,response7disk,-4,4,1,0,0,rectangle,-4,4,1,0,0,1,3,0.0003,0,-4,4,1,0,0,0,95,95,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,1,0.7689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[0.23120000000000007,-0.7726,-0.34120000000000006]",43,-82,1,0,0,response3disk,-6,-5,1,0,0,rectangle,-6,-5,1,0,0,1,3,0.0002,0,-6,-5,1,0,0,0,96,96,86,1,5,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,3,0.3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[-0.5688,-0.08239999999999992,-0.1844]",65,34,1,0,0,response1disk,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,1,2,0.001,0,-1,-4,1,0,0,0,97,97,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-37,41,1,0,0,response7disk,7,1,1,0,0,rectangle,7,1,1,0,0,1,2,0.0003,0,7,1,1,0,0,0,98,98,122,1,41,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,3,0.4003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",86,29,1,0,0,response1disk,14,-7,1,0,0,rectangle,14,-7,1,0,0,1,3,0.0009,0,14,-7,1,0,0,0,99,99,91,1,10,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,4,0.2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[-0.34920000000000007,-0.702,-0.5216]",25,66,1,0,0,response1disk,9,-6,1,0,0,rectangle,9,-6,1,0,0,1,1,0.0017,0,9,-6,1,0,0,0,100,100,77,1,77,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.9372,0.20779999999999998,0.2704]",-36,58,1,0,0,response7disk,-16,14,1,0,0,rectangle,-16,14,1,0,0,-3,2,0.0017,0,-16,14,1,0,0,0,101,101,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,4,0.2361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",44,72,1,0,0,response1disk,20,-2,1,0,0,rectangle,20,-2,1,0,0,-3,2,0.0002,0,20,-2,1,0,0,0,102,102,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[0.18419999999999992,-0.4276,-0.404]",-29,51,1,0,0,response7disk,-4,7,1,0,0,rectangle,-4,7,1,0,0,-3,3,0.0012,0,-4,7,1,0,0,0,103,103,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.37240000000000006,-0.050999999999999934,-0.5216]",-31,56,1,0,0,response7disk,2,-7,1,0,0,rectangle,2,-7,1,0,0,-3,1,0.0017,0,2,-7,1,0,0,0,104,104,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.2841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",35,61,1,0,0,response1disk,14,-4,1,0,0,rectangle,14,-4,1,0,0,-3,1,9.99999E-05,0,14,-4,1,0,0,0,105,105,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[0.9842,0.7409999999999999,-0.6628000000000001]",-38,61,1,0,0,response7disk,-9,-4,1,0,0,rectangle,-9,-4,1,0,0,-3,1,0.0001,0,-9,-4,1,0,0,0,106,106,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.6547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.9842,0.7409999999999999,-0.6628000000000001]",-24,86,1,0,0,response7disk,-10,3,1,0,0,rectangle,-10,3,1,0,0,-3,3,0.0015,0,-10,3,1,0,0,0,107,107,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,2.2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-19,65,1,0,0,response7disk,-9,-3,1,0,0,rectangle,-9,-3,1,0,0,-3,2,0.003,0,-9,-3,1,0,0,0,108,108,131,1,50,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.0981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.37240000000000006,-0.050999999999999934,-0.5216]",-28,77,1,0,0,response7disk,-4,6,1,0,0,rectangle,-4,6,1,0,0,-3,2,0.0004,0,-4,6,1,0,0,0,109,109,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,3,0.3703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",57,37,1,0,0,response1disk,4,1,1,0,0,rectangle,4,1,1,0,0,-3,3,0.0009,0,4,1,1,0,0,0,110,110,37,1,37,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-18,63,1,0,0,response7disk,0,0,1,0,0,rectangle,0,0,1,0,0,-3,3,0.0002,0,0,0,1,0,0,0,111,111,87,1,6,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,616aacaa8686a08022edd852,62bbfa90a39084a135abfce5,2022-06-29_09h10.10.480,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.60541217,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,1.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-53,33,1,0,0,response7disk,-5,5,1,0,0,rectangle,-5,5,1,0,0,-3,3,0.0001,0,-5,5,1,0,0,0,112,112,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
