trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.8531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.8198,-0.5138,-0.7492000000000001]",-73,-43.5,1,0,0,response5disk,10,0.5,1,0,0,rectangle,10,0.5,1,0,0,3,2,0.0005,0,10,0.5,1,0,0,0,43,43,130,1,49,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.9844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.34920000000000007,-0.702,-0.5216]",-60,-32.5,1,0,0,response5disk,-13,4.5,1,0,0,rectangle,-13,4.5,1,0,0,3,2,0.0005,0,-13,4.5,1,0,0,0,44,44,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.7471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.5452,-0.608,0.2470000000000001]",85,-53.5,1,0,0,response3disk,18,-6.5,1,0,0,rectangle,18,-6.5,1,0,0,3,3,0.002,0,18,-6.5,1,0,0,0,45,45,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.5631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-65,-33.5,1,0,0,response5disk,-14,4.5,1,0,0,rectangle,-14,4.5,1,0,0,3,1,0.0022,0,-14,4.5,1,0,0,0,46,46,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",61,-31.5,1,0,0,response3disk,13,0.5,1,0,0,rectangle,13,0.5,1,0,0,3,1,0.0003,0,13,0.5,1,0,0,0,47,47,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,2,0.8685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[-0.20799999999999996,-0.655,-0.01980000000000004]",60,-25.5,1,0,0,response3disk,18,2.5,1,0,0,rectangle,18,2.5,1,0,0,3,2,0.0063,0,18,2.5,1,0,0,0,48,48,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.8193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.38039999999999996,-0.4276,-0.1452]",-56,-41.5,1,0,0,response5disk,-3,6.5,1,0,0,rectangle,-3,6.5,1,0,0,3,3,0.0053,0,-3,6.5,1,0,0,0,49,49,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-66,-36.5,1,0,0,response5disk,-6,6.5,1,0,0,rectangle,52,-74.5,1,0,0,1,1,2.2527,1,-15,-3.5,1,0,0,0,50,50,136,1,55,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-78,-45.5,1,0,0,response5disk,-3,0.5,1,0,0,rectangle,-3,0.5,1,0,0,1,1,0.0004,0,-3,0.5,1,0,0,0,51,51,51,1,51,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.6647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-63,-40.5,1,0,0,response5disk,0,-0.5,1,0,0,rectangle,0,-0.5,1,0,0,1,3,0.0022,0,0,-0.5,1,0,0,0,52,52,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.0704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[0.4196,0.4665999999999999,0.3568]",-63,-28.5,1,0,0,response5disk,-13,-0.5,1,0,0,rectangle,-13,-0.5,1,0,0,1,3,0.0003,0,-13,-0.5,1,0,0,0,53,53,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.37240000000000006,-0.050999999999999934,-0.5216]",-50,-24.5,1,0,0,response5disk,2,9.5,1,0,0,rectangle,2,9.5,1,0,0,1,2,0.0076,0,2,9.5,1,0,0,0,54,54,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,2,1.1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.9766,-0.34920000000000007,0.2156]",72,-40.5,1,0,0,response3disk,4,9.5,1,0,0,rectangle,23,-77.5,1,0,0,1,1,1.6251,1,-11,8.5,1,0,0,0,55,55,97,1,16,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[0.9372,0.20779999999999998,0.2704]",-63,-38.5,1,0,0,response5disk,3,-1.5,1,0,0,rectangle,3,-1.5,1,0,0,1,2,0.0022,0,3,-1.5,1,0,0,0,56,56,111,1,30,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,2,1.0048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.7802,-0.23140000000000005,-0.20799999999999996]",63,-39.5,1,0,0,response3disk,1,-0.5,1,0,0,rectangle,1,-0.5,1,0,0,1,3,0.0022,0,1,-0.5,1,0,0,0,57,57,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.11359999999999992,0.6312,0.5213999999999999]",68,-40.5,1,0,0,response3disk,3,0.5,1,0,0,rectangle,3,0.5,1,0,0,1,3,0.0013,0,3,0.5,1,0,0,0,58,58,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.5129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.5688,-0.08239999999999992,-0.1844]",-61,-28.5,1,0,0,response5disk,-6,9.5,1,0,0,rectangle,-6,9.5,1,0,0,1,1,0.002,0,-6,9.5,1,0,0,0,59,59,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-2,1.0349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-76,-42.5,1,0,0,response5disk,-7,3.5,1,0,0,rectangle,-7,3.5,1,0,0,1,1,0.0005,0,-7,3.5,1,0,0,0,60,60,153,1,72,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.8351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-68,-41.5,1,0,0,response5disk,-3,1.5,1,0,0,rectangle,-3,1.5,1,0,0,1,1,0.0011,0,-3,1.5,1,0,0,0,61,61,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-78,-53.5,1,0,0,response5disk,-11,1.5,1,0,0,rectangle,-11,1.5,1,0,0,1,2,0.0021,0,-11,1.5,1,0,0,0,62,62,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.6187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-53,-35.5,1,0,0,response5disk,1,9.5,1,0,0,rectangle,1,9.5,1,0,0,1,1,0.0022,0,1,9.5,1,0,0,0,63,63,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.26280000000000003,-0.4746,-0.2158]",-58,-42.5,1,0,0,response5disk,-12,-7.5,1,0,0,rectangle,-12,-7.5,1,0,0,1,1,0.0003,0,-12,-7.5,1,0,0,0,64,64,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.8314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-81,-52.5,1,0,0,response5disk,-14,-4.5,1,0,0,rectangle,-14,-4.5,1,0,0,1,2,0.0023,0,-14,-4.5,1,0,0,0,65,65,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-2,1.2659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[-0.26280000000000003,-0.2158,-0.3256]",-85,-73.5,1,0,0,response5disk,9,3.5,1,0,0,rectangle,9,3.5,1,0,0,1,1,0.0022,0,9,3.5,1,0,0,0,66,66,3,1,3,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.7683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.5452,-0.608,0.2470000000000001]",-69,-39.5,1,0,0,response5disk,-8,6.5,1,0,0,rectangle,-8,6.5,1,0,0,1,1,0.0003,0,-8,6.5,1,0,0,0,67,67,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.6843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-86,-50.5,1,0,0,response5disk,5,-1.5,1,0,0,rectangle,5,-1.5,1,0,0,1,2,0.0039,0,5,-1.5,1,0,0,0,68,68,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.2862,0.7802,0.3568]",-76,-52.5,1,0,0,response5disk,-4,-4.5,1,0,0,rectangle,-4,-4.5,1,0,0,1,2,0.0004,0,-4,-4.5,1,0,0,0,69,69,95,1,14,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-2,1.0652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[-0.9844,-0.9688,-0.9922]",-69,-44.5,1,0,0,response5disk,-16,-2.5,1,0,0,rectangle,-16,-2.5,1,0,0,1,3,0.0022,0,-16,-2.5,1,0,0,0,70,70,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.5297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-53,-39.5,1,0,0,response5disk,-6,-1.5,1,0,0,rectangle,-6,-1.5,1,0,0,1,3,0.0013,0,-6,-1.5,1,0,0,0,71,71,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.4954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[-0.48240000000000005,0.3175999999999999,0.2156]",-60,-32.5,1,0,0,response5disk,-19,-3.5,1,0,0,rectangle,-19,-3.5,1,0,0,1,1,0.0021,0,-19,-3.5,1,0,0,0,72,72,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,2,0.5504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",68,-40.5,1,0,0,response3disk,7,-6.5,1,0,0,rectangle,7,-6.5,1,0,0,1,1,0.0003,0,7,-6.5,1,0,0,0,73,73,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b8b97ca85ee806543a40e1,62bbfb5431af2eabdc826012,2022-06-29_24h20.34.096,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.99520038,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.5705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.37240000000000006,0.4980000000000002,-0.2864]",-99,-47.5,1,0,0,response5disk,-17,4.5,1,0,0,rectangle,-17,4.5,1,0,0,1,1,0.0003,0,-17,4.5,1,0,0,0,74,74,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
