trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.6,0.16860000000000008,0.44300000000000006]",-24,64,1,0,0,response7disk,1,6,1,0,0,rectangle,1,6,1,0,0,-3,3,0.0026,0,1,6,1,0,0,0,110,110,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.6362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.6,0.16860000000000008,0.44300000000000006]",-27,47,1,0,0,response7disk,-16,-15,1,0,0,rectangle,-16,-15,1,0,0,-2,3,0.0002,0,-16,-15,1,0,0,0,111,111,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,3,0.9336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",52,30,1,0,0,response1disk,14,7,1,0,0,rectangle,14,7,1,0,0,-2,3,0.0004,0,14,7,1,0,0,0,112,112,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-33,66,1,0,0,response7disk,-14,12,1,0,0,rectangle,-14,12,1,0,0,-3,3,0.0003,0,-14,12,1,0,0,0,113,113,122,1,41,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,2,0.8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.06680000000000008,-0.45100000000000007,-0.906]",45,-30,1,0,0,response3disk,8,2,1,0,0,rectangle,8,2,1,0,0,-3,3,0.0003,0,8,2,1,0,0,0,114,114,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-1,3.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-33,-69,1,0,0,response5disk,-1,4,1,0,0,rectangle,-1,4,1,0,0,-3,3,0.0002,0,-1,4,1,0,0,0,115,115,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[0.5528,0.7409999999999999,-0.71]",-39,78,1,0,0,response7disk,15,-3,1,0,0,rectangle,15,-3,1,0,0,-3,3,0.0002,0,15,-3,1,0,0,0,116,116,127,1,46,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,3,0.9694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",81,39,1,0,0,response1disk,15,12,1,0,0,rectangle,15,12,1,0,0,3,2,0.0024,0,15,12,1,0,0,0,117,117,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-2,1.6291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.18419999999999992,-0.4276,-0.404]",-61,-27,1,0,0,response5disk,7,7,1,0,0,rectangle,7,7,1,0,0,3,1,0.0023,0,7,7,1,0,0,0,118,118,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-20,56,1,0,0,response7disk,3,-1,1,0,0,rectangle,3,-1,1,0,0,3,1,0.0002,0,3,-1,1,0,0,0,119,119,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.30200000000000005,0.14500000000000002,0.2784]",-32,51,1,0,0,response7disk,16,-1,1,0,0,rectangle,16,-1,1,0,0,3,3,0.0023,0,16,-1,1,0,0,0,120,120,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[0.6625999999999999,0.4980000000000002,-0.357]",-22,49,1,0,0,response7disk,13,9,1,0,0,rectangle,13,9,1,0,0,3,1,0.0029,0,13,9,1,0,0,0,121,121,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.7213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[0.7646000000000002,0.07440000000000002,0.2704]",-21,72,1,0,0,response7disk,7,-6,1,0,0,rectangle,7,-6,1,0,0,3,1,0.0003,0,7,-6,1,0,0,0,122,122,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.9844,-0.9688,-0.9922]",-40,70,1,0,0,response7disk,19,-2,1,0,0,rectangle,19,-2,1,0,0,3,1,0.0003,0,19,-2,1,0,0,0,123,123,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.8168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.22340000000000004,-0.9296,-0.7884]",-20,65,1,0,0,response7disk,24,3,1,0,0,rectangle,24,3,1,0,0,3,3,0.0022,0,24,3,1,0,0,0,124,124,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.7367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[0.6625999999999999,0.4980000000000002,-0.357]",-25,66,1,0,0,response7disk,1,-7,1,0,0,rectangle,1,-7,1,0,0,3,3,0.0007,0,1,-7,1,0,0,0,125,125,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.7027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-30,60,1,0,0,response7disk,8,-12,1,0,0,rectangle,8,-12,1,0,0,3,3,0.0002,0,8,-12,1,0,0,0,126,126,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.6329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.48240000000000005,0.3175999999999999,0.2156]",-37,63,1,0,0,response7disk,2,-5,1,0,0,rectangle,2,-5,1,0,0,3,1,0.0024,0,2,-5,1,0,0,0,127,127,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.38039999999999996,-0.4276,-0.1452]",-40,81,1,0,0,response7disk,3,-2,1,0,0,rectangle,3,-2,1,0,0,3,2,0.0025,0,3,-2,1,0,0,0,128,128,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,3.1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-58,16,1,0,0,response7disk,-11,3,1,0,0,rectangle,-11,3,1,0,0,3,3,0.0027,0,-11,3,1,0,0,0,129,129,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.8198,-0.5138,-0.7492000000000001]",-35,87,1,0,0,response7disk,2,2,1,0,0,rectangle,2,2,1,0,0,3,3,0.0002,0,2,2,1,0,0,0,130,130,158,1,77,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.0669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-34,50,1,0,0,response7disk,-5,-2,1,0,0,rectangle,-5,-2,1,0,0,3,2,0.0024,0,-5,-2,1,0,0,0,131,131,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-25,53,1,0,0,response7disk,-1,5,1,0,0,rectangle,-1,5,1,0,0,3,3,0.0028,0,-1,5,1,0,0,0,132,132,92,1,11,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.34099999999999997,0.12939999999999996,-0.9766]",-24,56,1,0,0,response7disk,8,-3,1,0,0,rectangle,8,-3,1,0,0,3,2,0.0029,0,8,-3,1,0,0,0,133,133,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.5688,-0.08239999999999992,-0.1844]",-40,66,1,0,0,response7disk,12,-3,1,0,0,rectangle,12,-3,1,0,0,3,3,0.0022,0,12,-3,1,0,0,0,134,134,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-25,57,1,0,0,response7disk,13,2,1,0,0,rectangle,13,2,1,0,0,3,1,0.0025,0,13,2,1,0,0,0,135,135,153,1,72,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.6663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-26,64,1,0,0,response7disk,-2,7,1,0,0,rectangle,-2,7,1,0,0,3,1,0.0005,0,-2,7,1,0,0,0,136,136,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.7037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[0.3568,-0.20799999999999996,-0.9844]",-24,48,1,0,0,response7disk,-11,-2,1,0,0,rectangle,-11,-2,1,0,0,3,3,0.0027,0,-11,-2,1,0,0,0,137,137,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,2.0193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[0.7018,0.7176,0.6155999999999999]",-16,67,1,0,0,response7disk,8,3,1,0,0,rectangle,8,3,1,0,0,3,2,0.0028,0,8,3,1,0,0,0,138,138,86,1,5,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.30200000000000005,0.14500000000000002,0.2784]",-36,70,1,0,0,response7disk,-5,-2,1,0,0,rectangle,73,27,1,0,0,3,3,2.8522,1,12,3,1,0,0,0,139,139,55,1,55,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,1.0541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.9766,-0.34920000000000007,0.2156]",31,76,1,0,0,response1disk,-2,2,1,0,0,rectangle,-2,2,1,0,0,3,3,0.0002,0,-2,2,1,0,0,0,140,140,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,1,0.9178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[0.2862,0.7802,0.3568]",41,-70,1,0,0,response3disk,-4,5,1,0,0,rectangle,-4,5,1,0,0,3,3,0.0003,0,-4,5,1,0,0,0,141,141,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.7707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-35,72,1,0,0,response7disk,-3,0,1,0,0,rectangle,-3,0,1,0,0,3,2,0.0035,0,-3,0,1,0,0,0,142,142,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
