trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,1,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.9216,-0.5529999999999999,-0.3962]",45.60006095,-52.80000722,1,0,0,response3disk,8.000011563,7.999993682,1,0,0,rectangle,8.000011563,7.999993682,1,0,0,2,1,0.0007,0,8.000011563,7.999993682,1,0,0,0,61,61,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,2,0.1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.4902000000000001,0.2704,-0.45899999999999996]",86.40001273,-30.40000689,1,0,0,response3disk,26.40001184,-3.200006485,1,0,0,rectangle,26.40001184,-3.200006485,1,0,0,2,1,0,0,26.40001184,-3.200006485,1,0,0,0,62,62,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-64.79998952,-30.40000689,1,0,0,response5disk,-19.19998884,-10.40000659,1,0,0,rectangle,-19.19998884,-10.40000659,1,0,0,2,2,0.0008,0,-19.19998884,-10.40000659,1,0,0,0,63,63,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.1666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.2942,-0.24719999999999998,-0.357]",-36.7999891,-21.60000676,1,0,0,response5disk,-25.59998894,-9.60000658,1,0,0,rectangle,-25.59998894,-9.60000658,1,0,0,2,2,0.0001,0,-25.59998894,-9.60000658,1,0,0,0,64,64,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[0.3568,-0.20799999999999996,-0.9844]",-35.99998909,-17.6000067,1,0,0,response5disk,-5.599988639,2.399993598,1,0,0,rectangle,-5.599988639,2.399993598,1,0,0,2,1,0.0006,0,-5.599988639,2.399993598,1,0,0,0,65,65,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.9372,0.20779999999999998,0.2704]",-43.1999892,66.39999455,1,0,0,response7disk,-24.79998893,-5.600006521,1,0,0,rectangle,-24.79998893,-5.600006521,1,0,0,2,1,0.0001,0,-24.79998893,-5.600006521,1,0,0,0,66,66,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,2,0.1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",54.40001225,-34.40000695,1,0,0,response3disk,33.60006077,-11.2000066,1,0,0,rectangle,28.80001187,-54.40000725,1,0,0,1,1,1.049,1,16.80001169,-4.800006509,1,0,0,0,67,67,160,1,79,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.2495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",40.00001204,-54.40000725,1,0,0,response3disk,14.40001166,-7.200006545,1,0,0,rectangle,14.40001166,-7.200006545,1,0,0,1,2,0.0009,0,14.40001166,-7.200006545,1,0,0,0,68,68,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-1,0.3971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.34099999999999997,0.5841999999999998,-0.9844]",-23.99998891,-53.60000724,1,0,0,response5disk,1.600060296,10.39999372,1,0,0,rectangle,1.600060296,10.39999372,1,0,0,1,3,0.0007,0,1.600060296,10.39999372,1,0,0,0,69,69,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,2,0.3163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.12939999999999996,-0.2864,0.3253999999999999]",47.20001215,-29.60000688,1,0,0,response3disk,12.00001162,-9.60000658,1,0,0,rectangle,12.00001162,-9.60000658,1,0,0,1,1,0.0006,0,12.00001162,-9.60000658,1,0,0,0,70,70,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.2994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-47.19998926,38.39999413,1,0,0,response7disk,26.40001184,7.19999367,1,0,0,rectangle,26.40001184,7.19999367,1,0,0,1,1,0.0001,0,26.40001184,7.19999367,1,0,0,0,71,71,59,1,59,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.4196,0.4665999999999999,0.3568]",-55.19998938,40.79999417,1,0,0,response7disk,-24.79998893,9.599993706,1,0,0,rectangle,-24.79998893,9.599993706,1,0,0,1,1,0.0001,0,-24.79998893,9.599993706,1,0,0,0,72,72,20,1,20,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,1,0.3807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[-0.17659999999999998,-0.2864,-0.8354]",23.20001179,-53.60000724,1,0,0,response3disk,12.00001162,-9.60000658,1,0,0,rectangle,12.00001162,-9.60000658,1,0,0,1,1,0.0001,0,12.00001162,-9.60000658,1,0,0,0,73,73,65,1,65,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-94.39994113,-34.40000695,1,0,0,response5disk,-15.99998879,1.599993587,1,0,0,rectangle,-15.99998879,1.599993587,1,0,0,1,1,0.0001,0,-15.99998879,1.599993587,1,0,0,0,74,74,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-75.19998968,-37.600007,1,0,0,response5disk,-27.99998897,-6.400006533,1,0,0,rectangle,-27.99998897,-6.400006533,1,0,0,1,2,0.0007,0,-27.99998897,-6.400006533,1,0,0,0,75,75,145,1,64,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.2942,-0.24719999999999998,-0.357]",-28.79998899,-86.40000772,1,0,0,response5disk,2.40001148,-1.600006461,1,0,0,rectangle,2.40001148,-1.600006461,1,0,0,1,3,0.0007,0,2.40001148,-1.600006461,1,0,0,0,76,76,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[0.34099999999999997,0.5841999999999998,-0.9844]",-39.99998915,-68.00000745,1,0,0,response5disk,-7.999988675,-16.00000668,1,0,0,rectangle,52.00001222,-44.8000071,1,0,0,2,2,0.9153,1,15.20001167,-10.40000659,1,0,0,0,77,77,76,1,76,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.2331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.7018,0.7802,-0.16079999999999994]",-75.19998968,-44.00000709,1,0,0,response5disk,-19.19998884,-7.200006545,1,0,0,rectangle,-19.19998884,-7.200006545,1,0,0,2,2,0.0001,0,-19.19998884,-7.200006545,1,0,0,0,78,78,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-42.39994036,-23.20000678,1,0,0,response5disk,-5.599988639,7.19999367,1,0,0,rectangle,-5.599988639,7.19999367,1,0,0,2,2,0.0001,0,-5.599988639,7.19999367,1,0,0,0,79,79,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-1,0.2331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.30200000000000005,0.14500000000000002,0.2784]",-33.59998906,-54.40000725,1,0,0,response5disk,-3.999988616,-5.600006521,1,0,0,rectangle,-3.999988616,-5.600006521,1,0,0,2,2,0.0002,0,-3.999988616,-5.600006521,1,0,0,0,80,80,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.2942,-0.7648,-0.7492000000000001]",-60.79998946,29.599994,1,0,0,response7disk,3.200011492,-11.2000066,1,0,0,rectangle,3.200011492,-11.2000066,1,0,0,2,3,0.0007,0,3.200011492,-11.2000066,1,0,0,0,81,81,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[0.8274000000000001,-0.5844,-0.9452]",-71.99998963,44.79999423,1,0,0,response7disk,-3.999988616,-4.000006497,1,0,0,rectangle,58.40001231,-24.00000679,1,0,0,2,2,0.9015,1,8.800011575,-8.000006557,1,0,0,0,82,82,11,1,11,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.3663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.11359999999999992,0.6312,0.5213999999999999]",-42.39994036,33.59999406,1,0,0,response7disk,-12.79998875,5.599993646,1,0,0,rectangle,-12.79998875,5.599993646,1,0,0,2,2,0.0001,0,-12.79998875,5.599993646,1,0,0,0,83,83,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[-0.17659999999999998,-0.2864,-0.8354]",-43.99998921,27.99999398,1,0,0,response7disk,-19.19998884,15.19999379,1,0,0,rectangle,-19.19998884,15.19999379,1,0,0,2,1,0.0008,0,-19.19998884,15.19999379,1,0,0,0,84,84,134,1,53,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-39.19998914,22.3999939,1,0,0,response7disk,-3.199988604,3.19999361,1,0,0,rectangle,-3.199988604,3.19999361,1,0,0,2,2,0.0007,0,-3.199988604,3.19999361,1,0,0,0,85,85,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-50.39994048,30.39999402,1,0,0,response7disk,-13.59998876,-4.000006497,1,0,0,rectangle,-13.59998876,-4.000006497,1,0,0,2,2,0.0001,0,-13.59998876,-4.000006497,1,0,0,0,86,86,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-38.3999403,31.19996961,1,0,0,response7disk,-5.599988639,3.999993622,1,0,0,rectangle,-5.599988639,3.999993622,1,0,0,2,3,0.0006,0,-5.599988639,3.999993622,1,0,0,0,87,87,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,2,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",69.60001248,-38.40000701,1,0,0,response3disk,0.800011456,16.79999381,1,0,0,rectangle,0.800011456,16.79999381,1,0,0,2,1,0.0009,0,0.800011456,16.79999381,1,0,0,0,88,88,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.2331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.8982,-0.37259999999999993,0.2784]",-46.39994042,34.39999408,1,0,0,response7disk,-0.799988568,4.799993634,1,0,0,rectangle,60.80001235,-28.00000685,1,0,0,2,2,1.0489,1,9.600060415,7.19999367,1,0,0,0,89,89,104,1,23,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.26280000000000003,-0.4746,-0.2158]",-51.19998932,37.59999412,1,0,0,response7disk,8.800011575,4.799993634,1,0,0,rectangle,8.800011575,4.799993634,1,0,0,2,2,0,0,8.800011575,4.799993634,1,0,0,0,90,90,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.9213999999999998,0.6391999999999998,-0.9922]",-27.99998897,26.39999396,1,0,0,response7disk,-11.99998873,7.19999367,1,0,0,rectangle,-11.99998873,7.19999367,1,0,0,2,1,0.0006,0,-11.99998873,7.19999367,1,0,0,0,91,91,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,605d66bc88696c667ac19d99,629c5213309890ac71d0f02f,2022-06-05_02h50.46.979,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.20107158,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.4196,0.4665999999999999,0.3568]",-54.39994054,38.39999413,1,0,0,response7disk,0.800011456,2.399993598,1,0,0,rectangle,0.800011456,2.399993598,1,0,0,2,2,0.0007,0,0.800011456,2.399993598,1,0,0,0,92,92,124,1,43,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
